time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1086.448474,0.010085,0.00598,-0.038272,-9.659494,-9.659572,-0.003195,-0.00213,0.00213,99045.09,30.57,-0.00098696,
1086.458625,0.010151,-0.010166,-0.025714,-9.681022,-9.681061,-0.00426,-0.00852,0,99044.94,30.57,-0.02247596,
1086.468716,0.010091,0.063388,-0.069368,-9.679826,-9.680282,-0.00426,-0.011715,-0.001065,99044.94,30.57,-0.02169696,
1086.478784,0.010068,0.013754,-0.045448,-9.623614,-9.623731,-0.00213,-0.005325,-0.00213,99044.94,30.57,0.03485404,
1086.488893,0.010109,-0.026312,0.001794,-9.682218,-9.682254,-0.00213,-0.01065,-0.003195,99044.94,30.57,-0.02366896,
1086.49899,0.010097,0.025116,-0.043654,-9.706736,-9.706867,-0.00426,-0.007455,-0.00213,99044.94,30.57,-0.04828196,
1086.509096,0.010106,0.058006,-0.018538,-9.650524,-9.650716,-0.00426,-0.007455,-0.001065,99044.94,30.57,0.00786904,
1086.519186,0.01009,-0.013156,-0.020332,-9.664876,-9.664906,-0.00213,-0.00639,0,99044.94,30.57,-0.00632096,
1086.529554,0.010368,0.049634,-0.034086,-9.695972,-9.696159,-0.005325,-0.007455,-0.00213,99044.94,30.57,-0.03757396,
1086.539645,0.010091,0.004186,0.001794,-9.672052,-9.672053,-0.00213,-0.00852,-0.001065,99044.94,30.57,-0.01346796,
1086.549741,0.010097,-0.019136,-0.001794,-9.654112,-9.654131,-0.003195,-0.00639,0,99044.94,30.57,0.00445404,
1086.559847,0.010106,0.02093,-0.021528,-9.668464,-9.668511,-0.001065,-0.00639,-0.003195,99044.94,30.57,-0.00992596,
1086.57002,0.010173,0.01794,-0.00598,-9.664278,-9.664297,-0.007455,-0.007455,0,99044.61,30.57,-0.00571196,
1086.580126,0.010106,-0.010166,0.000598,-9.661288,-9.661293,-0.00213,-0.007455,0,99044.61,30.57,-0.00270796,
1086.590186,0.01006,0.014352,-0.023322,-9.634976,-9.635015,-0.00426,-0.005325,0.00213,99044.61,30.57,0.02357004,
1086.600282,0.010096,0.042458,-0.011362,-9.619428,-9.619528,-0.00426,-0.009585,-0.001065,99044.61,30.57,0.03905704,
1086.610376,0.010094,-0.024518,-0.00897,-9.653514,-9.653549,-0.00213,-0.01065,0.00213,99044.61,30.57,0.00503604,
1086.620469,0.010093,-0.004784,-0.011362,-9.61883,-9.618838,-0.003195,-0.00639,0.00426,99044.61,30.57,0.03974704,
1086.630582,0.010113,0.04485,-0.02093,-9.70255,-9.702676,-0.00213,-0.00852,0.00426,99044.61,30.57,-0.04409096,
1086.640684,0.010102,-0.02691,-0.013156,-9.65471,-9.654756,-0.005325,-0.007455,0.001065,99044.61,30.57,0.00382904,
1086.650948,0.010264,-0.040664,-0.018538,-9.584146,-9.58425,-0.001065,0,0.00213,99044.61,30.57,0.07433504,
1086.661038,0.01009,0.072956,-0.046644,-9.644544,-9.644933,-0.00639,-0.011715,0.00426,99044.61,30.57,0.01365204,
1086.671128,0.01009,0.043056,-0.01196,-9.64574,-9.645844,-0.00426,-0.00852,0.001065,99044.61,30.57,0.01274104,
1086.681226,0.010099,-0.0299,-0.019136,-9.60687,-9.606936,-0.003195,-0.00213,0,99044.61,30.57,0.05164904,
1086.691458,0.010231,0.071162,-0.066976,-9.6577,-9.658194,-0.003195,-0.00639,0.001065,99044.18,30.57,0.00039104,
1086.701605,0.010147,0.072358,-0.055016,-9.652916,-9.653344,-0.00639,-0.00852,0,99044.18,30.57,0.00524104,
1086.71171,0.010104,0.049634,-0.028106,-9.611654,-9.611823,-0.005325,-0.005325,0,99044.18,30.57,0.04676204,
1086.721828,0.010119,0.09867,-0.07475,-9.656504,-9.657297,-0.00426,-0.009585,0,99044.18,30.57,0.00128804,
1086.731922,0.010094,0.087308,-0.062192,-9.650524,-9.651119,-0.00426,-0.00639,0.001065,99044.18,30.57,0.00746604,
1086.742145,0.010223,0.05681,-0.038272,-9.616438,-9.616682,-0.003195,-0.007455,-0.003195,99044.18,30.57,0.04190304,
1086.752236,0.010091,0.07774,-0.063986,-9.658298,-9.658823,-0.005325,-0.007455,-0.001065,99044.18,30.57,-0.00023796,
1086.762361,0.010124,0.078936,-0.052624,-9.70853,-9.708994,-0.005325,-0.00852,0,99044.18,30.57,-0.05040896,
1086.772442,0.010081,0.043056,-0.037076,-9.658896,-9.659063,-0.005325,-0.01065,-0.005325,99044.18,30.57,-0.00047796,
1086.782526,0.010084,-0.007774,-0.030498,-9.662484,-9.662535,-0.003195,-0.007455,-0.00213,99044.18,30.57,-0.00394996,
1086.79265,0.010124,0.008372,-0.016744,-9.667866,-9.667884,-0.003195,-0.005325,0,99043.98,30.57,-0.00929896,
1086.80278,0.01013,0.027508,-0.046046,-9.65471,-9.654859,-0.00426,-0.01065,0.001065,99043.98,30.57,0.00372604,
1086.81289,0.01011,-0.02093,-0.041262,-9.66368,-9.663791,-0.003195,-0.00852,-0.00213,99043.98,30.57,-0.00520596,
1086.822975,0.010085,-0.063388,-0.020332,-9.659494,-9.659723,-0.005325,-0.009585,-0.001065,99043.98,30.57,-0.00113796,
1086.833075,0.0101,-0.046644,-0.03289,-9.66667,-9.666838,-0.00426,-0.00639,-0.00213,99043.98,30.57,-0.00825296,
1086.843346,0.01027,-0.023322,-0.051428,-9.670258,-9.670423,-0.00426,-0.007455,0,99043.98,30.57,-0.01183796,
1086.853801,0.010455,-0.010166,-0.019136,-9.633182,-9.633206,-0.00213,-0.00639,-0.00213,99043.98,30.57,0.02537904,
1086.864569,0.010768,-0.019734,-0.033488,-9.659494,-9.659572,-0.00426,-0.007455,0.001065,99043.98,30.57,-0.00098696,
1086.875632,0.011063,0.006578,-0.0299,-9.670856,-9.670904,-0.00213,-0.00639,0,99043.98,30.57,-0.01231896,
1086.886828,0.011196,-0.023322,0.008372,-9.663082,-9.663114,-0.00213,-0.009585,0.001065,99043.98,30.57,-0.00452896,
1086.898083,0.011255,-0.002392,-0.007774,-9.681022,-9.681025,-0.005325,-0.005325,-0.003195,99043.98,30.57,-0.02243996,
1086.909189,0.011106,0.03588,-0.014352,-9.698364,-9.698441,-0.005325,-0.00852,-0.001065,99043.63,30.57,-0.03985596,
1086.920369,0.01118,0.020332,0.02093,-9.670856,-9.6709,-0.003195,-0.00639,0.001065,99043.63,30.57,-0.01231496,
1086.931583,0.011214,0.05083,-0.026312,-9.656504,-9.656674,-0.00213,-0.01065,0,99043.63,30.57,0.00191104,
1086.942765,0.011182,0.067574,-0.019734,-9.687002,-9.687258,-0.003195,-0.007455,0.001065,99043.63,30.57,-0.02867296,
1086.953926,0.011162,0.036478,0.004784,-9.694776,-9.694846,-0.00213,-0.005325,0,99043.63,30.57,-0.03626096,
1086.965311,0.011384,0.047242,-0.01794,-9.689992,-9.690124,-0.00426,-0.00852,0.001065,99043.63,30.57,-0.03153896,
1086.976246,0.010935,0.05681,-0.022126,-9.654112,-9.654305,-0.005325,-0.00852,0.00213,99043.63,30.57,0.00428004,
1086.987494,0.011249,0.033488,-0.02093,-9.639162,-9.639243,-0.00426,-0.005325,0.00213,99043.63,30.57,0.01934204,
1086.998921,0.011426,0.04784,-0.025714,-9.643348,-9.643501,-0.003195,-0.00426,0.001065,99043.63,30.57,0.01508404,
1087.009801,0.01088,0.043056,-0.043654,-9.66966,-9.669854,-0.00213,-0.009585,0.001065,99043.63,30.57,-0.01126896,
1087.021247,0.011446,-0.012558,-0.040066,-9.596106,-9.596198,-0.00213,-0.007455,0,99043.63,30.57,0.06238704,
1087.03223,0.010983,-0.00299,-0.02691,-9.602086,-9.602124,-0.003195,-0.00639,0.001065,99043.43,30.57,0.05646104,
1087.043432,0.011201,0.042458,-0.057408,-9.6278,-9.628065,-0.003195,-0.01278,0.001065,99043.43,30.57,0.03052004,
1087.054576,0.011145,-0.001196,-0.033488,-9.593714,-9.593773,-0.00426,-0.00852,0,99043.43,30.57,0.06481204,
1087.065834,0.011258,0.025116,-0.041262,-9.652916,-9.653037,-0.003195,-0.00426,0.00213,99043.43,30.57,0.00554804,
1087.077016,0.011182,0.022126,-0.048438,-9.647534,-9.647681,-0.00426,-0.01065,0,99043.43,30.57,0.01090404,
1087.088281,0.011265,-0.007774,-0.018538,-9.617634,-9.617655,-0.00426,-0.007455,-0.003195,99043.43,30.57,0.04093004,
1087.099317,0.011036,-0.007176,-0.021528,-9.66667,-9.666697,-0.003195,-0.005325,0.00213,99043.43,30.57,-0.00811196,
1087.110483,0.011165,0.012558,-0.058604,-9.65172,-9.651906,-0.00639,-0.00852,-0.00213,99043.43,30.57,0.00667904,
1087.121699,0.011216,0.011362,-0.029302,-9.641554,-9.641605,-0.00426,-0.00852,0,99043.43,30.57,0.01698004,
1087.132887,0.011188,0.043056,-0.032292,-9.649926,-9.650076,-0.00213,-0.007455,-0.003195,99043.43,30.57,0.00850904,
1087.144127,0.01124,0.00299,-0.01196,-9.637368,-9.637376,-0.00426,-0.005325,-0.001065,99043.3,30.57,0.02120904,
1087.1552,0.011073,0.014352,-0.013754,-9.667268,-9.667288,-0.001065,-0.01065,0.001065,99043.3,30.57,-0.00870296,
1087.166421,0.011221,0.019136,-0.001196,-9.664876,-9.664895,-0.003195,-0.007455,0,99043.3,30.57,-0.00630996,
1087.177672,0.011251,0.026312,-0.020332,-9.641554,-9.641611,-0.00213,-0.00852,-0.001065,99043.3,30.57,0.01697404,
1087.188892,0.01122,0.034684,-0.018538,-9.66069,-9.66077,-0.00213,-0.00426,0.001065,99043.3,30.57,-0.00218496,
1087.200014,0.011122,0.031096,-0.027508,-9.652916,-9.653005,-0.00426,-0.01065,-0.001065,99043.3,30.57,0.00558004,
1087.211168,0.011154,0.016744,-0.01495,-9.679228,-9.679254,0,-0.011715,0.001065,99043.3,30.57,-0.02066896,
1087.222321,0.011153,0.021528,-0.026312,-9.646936,-9.646996,-0.003195,-0.00639,0,99043.3,30.57,0.01158904,
1087.233488,0.011167,0.040664,-0.016744,-9.660092,-9.660192,-0.005325,-0.007455,0,99043.3,30.57,-0.00160696,
1087.244862,0.011374,0.02392,-0.017342,-9.6876,-9.687645,-0.005325,-0.01065,0,99043.3,30.57,-0.02905996,
1087.255926,0.011064,0.027508,-0.03289,-9.638564,-9.638659,-0.00426,-0.009585,0.001065,99043.19,30.57,0.01992604,
1087.267136,0.011211,0.026312,-0.023322,-9.670258,-9.670322,-0.00426,-0.005325,-0.001065,99043.19,30.57,-0.01173696,
1087.278236,0.011099,0.04485,-0.019734,-9.676238,-9.676362,-0.00426,-0.011715,0,99043.19,30.57,-0.01777696,
1087.289529,0.011293,0.028106,-0.02392,-9.679826,-9.679896,-0.003195,-0.00639,0,99043.19,30.57,-0.02131096,
1087.300783,0.011254,0.010166,-0.009568,-9.655906,-9.655916,-0.003195,-0.007455,0,99043.19,30.57,0.00266904,
1087.311823,0.01104,0.00598,-0.025714,-9.671454,-9.67149,-0.005325,-0.007455,0,99043.19,30.57,-0.01290496,
1087.323029,0.011206,-0.000598,-0.03289,-9.682218,-9.682274,-0.00213,-0.009585,0.001065,99043.19,30.57,-0.02368896,
1087.334161,0.011132,0.020332,-0.012558,-9.65471,-9.65474,-0.003195,-0.005325,0,99043.19,30.57,0.00384504,
1087.345435,0.011274,0.010166,-0.026312,-9.660092,-9.660133,-0.003195,-0.005325,-0.00213,99043.19,30.57,-0.00154796,
1087.356755,0.01132,0.017342,-0.03289,-9.63976,-9.639832,-0.00426,-0.009585,0.00213,99043.19,30.57,0.01875304,
1087.367804,0.011049,-0.00299,-0.048438,-9.679228,-9.67935,-0.00213,-0.00639,0,99042.98,30.57,-0.02076496,
1087.378933,0.011129,-0.003588,-0.045448,-9.637368,-9.637476,-0.00426,-0.007455,-0.00213,99042.98,30.57,0.02110904,
1087.390133,0.0112,0.01196,-0.04186,-9.64873,-9.648828,0,-0.00852,0,99042.98,30.57,0.00975704,
1087.401296,0.011163,0.016146,-0.055614,-9.644544,-9.644718,-0.00426,-0.007455,-0.001065,99042.98,30.57,0.01386704,
1087.412574,0.011278,0.007176,-0.04186,-9.646936,-9.647029,-0.005325,-0.00852,0,99042.98,30.57,0.01155604,
