time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1473.778101,0.010088,0.021546,-0.088578,-9.848916,-9.849338,0.001065,-0.007455,0.00213,99510.04,27.04,-0.0317949,
1473.788179,0.010078,-0.062244,-0.098154,-9.808218,-9.808907,0.00213,-0.00426,0.007455,99510.04,27.04,0.0086361,
1473.798313,0.010134,-0.014364,-0.090972,-9.836946,-9.837377,0.00213,-0.007455,0.00426,99510.04,27.04,-0.0198339,
1473.808426,0.010113,-0.004788,-0.08379,-9.868068,-9.868425,0.00213,-0.00639,0.00426,99510.04,27.04,-0.0508819,
1473.818531,0.010105,-0.114912,-0.09576,-9.848916,-9.850052,0.00213,-0.00213,0.003195,99512.76,27.04,-0.0325089,
1473.82863,0.010099,-0.019152,-0.093366,-9.82737,-9.827832,0.005325,-0.00639,0.003195,99512.76,27.04,-0.0102889,
1473.83871,0.01008,-0.031122,-0.067032,-9.848916,-9.849193,0.005325,-0.007455,0.00213,99512.76,27.04,-0.0316499,
1473.848815,0.010105,-0.126882,-0.090972,-9.860886,-9.862122,0.005325,-0.007455,0.00426,99512.76,27.04,-0.0445789,
1473.858964,0.010149,-0.038304,-0.08379,-9.848916,-9.849347,0.001065,-0.00639,0.003195,99512.76,27.04,-0.0318039,
1473.869077,0.010114,-0.062244,-0.074214,-9.817794,-9.818272,0.00639,-0.011715,0.00213,99512.76,27.04,-0.0007289,
1473.879171,0.010094,-0.100548,-0.114912,-9.856098,-9.857281,0,-0.005325,0.001065,99512.76,27.04,-0.0397379,
1473.889258,0.010087,-0.031122,-0.064638,-9.810612,-9.810874,0.00639,-0.00852,0.005325,99515.55,27.04,0.0066691,
1473.899409,0.01015,-0.033516,-0.112518,-9.798642,-9.799345,0.005325,-0.01065,0.00213,99515.55,27.04,0.0181981,
1473.909503,0.010094,-0.057456,-0.079002,-9.79146,-9.791947,0.003195,-0.005325,-0.003195,99515.55,27.04,0.0255961,
1473.919606,0.010104,-0.016758,-0.067032,-9.808218,-9.808461,0.003195,-0.007455,0.001065,99515.55,27.04,0.0090821,
1473.929693,0.010087,0,-0.08379,-9.784278,-9.784637,0.00426,-0.007455,-0.001065,99515.55,27.04,0.0329061,
1473.939791,0.010098,-0.019152,-0.08379,-9.805824,-9.806201,0.005325,-0.00852,-0.003195,99515.55,27.04,0.0113421,
1473.949968,0.010177,-0.002394,-0.088578,-9.8154,-9.8158,0.003195,-0.00426,0.001065,99518.37,27.04,0.0017431,
1473.960081,0.010114,0.045486,-0.090972,-9.781884,-9.782413,0.005325,-0.00639,-0.001065,99518.37,27.04,0.0351301,
1473.970174,0.010092,0.021546,-0.08379,-9.789066,-9.789448,0.003195,-0.00852,0.00213,99518.37,27.04,0.0280951,
1473.980274,0.0101,0.045486,-0.117306,-9.813006,-9.813813,0.003195,-0.00639,0,99518.37,27.04,0.0037301,
1473.990358,0.010085,0.08379,-0.088578,-9.798642,-9.799401,0.005325,-0.007455,0.00639,99518.37,27.04,0.0181421,
1474.00045,0.010092,0.04788,-0.112518,-9.808218,-9.80898,0.001065,-0.003195,0.001065,99518.37,27.04,0.0085631,
1474.010558,0.010108,0.086184,-0.117306,-9.82737,-9.828448,0.00426,-0.007455,0.00426,99518.37,27.04,-0.0109049,
1474.020662,0.010104,0.067032,-0.093366,-9.817794,-9.818467,0.003195,-0.00639,0.003195,99518.37,27.04,-0.0009239,
1474.030747,0.010085,-0.002394,-0.102942,-9.810612,-9.811152,-0.001065,-0.00426,0.00426,99518.37,27.04,0.0063911,
1474.040846,0.010099,0.110124,-0.090972,-9.813006,-9.814046,0.00852,-0.01065,0.003195,99518.37,27.04,0.0034971,
1474.050954,0.010108,0.038304,-0.069426,-9.844128,-9.844447,0,-0.00213,0.005325,99518.37,27.04,-0.0269039,
1474.061057,0.010103,0.040698,-0.114912,-9.844128,-9.844883,0.005325,-0.00639,0.003195,99518.37,27.04,-0.0273399,
1474.07117,0.010113,0.064638,-0.090972,-9.822582,-9.823216,0.00852,-0.009585,0.00639,99518.37,27.04,-0.0056729,
1474.081265,0.010095,0.01197,-0.07182,-9.808218,-9.808488,0,-0.00426,0.00213,99521.04,27.04,0.0090551,
1474.091359,0.010094,0.019152,-0.050274,-9.85131,-9.851457,0.003195,-0.00852,0.003195,99521.04,27.04,-0.0339139,
1474.101444,0.010085,-0.026334,-0.079002,-9.836946,-9.837298,0.00639,-0.007455,0.00426,99521.04,27.04,-0.0197549,
1474.111543,0.010099,0.021546,-0.040698,-9.841734,-9.841842,-0.00213,-0.00213,0.003195,99521.04,27.04,-0.0242989,
1474.121767,0.010223,-0.002394,-0.009576,-9.813006,-9.813011,0.009585,-0.01278,0.00213,99521.04,27.04,0.0045321,
1474.131859,0.010092,-0.093366,-0.021546,-9.844128,-9.844594,0.001065,-0.007455,0.00213,99521.04,27.04,-0.0270509,
1474.142108,0.010249,-0.043092,0.019152,-9.832158,-9.832271,0.003195,-0.003195,0.003195,99523.88,27.04,-0.0147279,
1474.152194,0.010086,-0.043092,0,-9.817794,-9.817889,0.007455,-0.01278,-0.001065,99523.88,27.04,-0.0003459,
1474.162298,0.010104,-0.064638,-0.016758,-9.83934,-9.839567,0.001065,-0.003195,0.00213,99523.88,27.04,-0.0220239,
1474.172407,0.010109,-0.033516,0.002394,-9.834552,-9.834609,0.003195,-0.00639,0,99523.88,27.04,-0.0170659,
1474.182544,0.010136,-0.057456,-0.016758,-9.817794,-9.817976,0.00639,-0.00852,-0.001065,99523.88,27.04,-0.0004329,
1474.192644,0.0101,-0.079002,-0.038304,-9.793854,-9.794248,0.00213,-0.00426,0,99523.88,27.04,0.0232951,
1474.202745,0.010101,-0.019152,-0.038304,-9.82737,-9.827463,0.00426,-0.00852,0,99526.52,27.04,-0.0099199,
1474.212827,0.010082,0.026334,-0.021546,-9.8154,-9.815459,0.003195,-0.009585,-0.003195,99526.52,27.04,0.0020841,
1474.222909,0.010082,0.002394,-0.045486,-9.822582,-9.822688,0.00426,-0.00426,-0.001065,99526.52,27.04,-0.0051449,
1474.233066,0.010157,0.033516,-0.016758,-9.805824,-9.805896,0.005325,-0.009585,-0.00426,99526.52,27.04,0.0116471,
1474.243171,0.010105,-0.002394,-0.038304,-9.772308,-9.772383,0.003195,-0.00426,-0.003195,99526.52,27.04,0.0451601,
1474.253276,0.010105,-0.07182,-0.076608,-9.793854,-9.794417,0.003195,-0.00213,-0.00426,99526.52,27.04,0.0231261,
1474.263376,0.0101,0.074214,-0.064638,-9.808218,-9.808712,0.005325,-0.00852,-0.003195,99529.32,27.04,0.0088311,
1474.273513,0.010137,0.04788,-0.086184,-9.808218,-9.808713,0.00213,-0.00426,-0.00426,99529.32,27.04,0.0088301,
1474.283611,0.010099,-0.016758,-0.10773,-9.822582,-9.823187,0,-0.00426,-0.001065,99529.32,27.04,-0.0056439,
1474.293888,0.010277,0.062244,-0.079002,-9.817794,-9.818309,0.007455,-0.00852,0,99529.32,27.04,-0.0007659,
1474.304355,0.010467,0.02394,-0.129276,-9.820188,-9.821068,0,-0.00213,0,99529.32,27.04,-0.0035249,
1474.314439,0.010084,-0.038304,-0.093366,-9.79146,-9.79198,0.00639,-0.005325,-0.001065,99529.32,27.04,0.0255631,
1474.324522,0.010083,0.076608,-0.1197,-9.822582,-9.82361,0,-0.007455,-0.00213,99529.32,27.04,-0.0060669,
1474.334625,0.010102,0.043092,-0.124488,-9.822582,-9.823465,0.00639,-0.003195,0,99529.32,27.04,-0.0059219,
1474.344729,0.010105,0.002394,-0.102942,-9.824976,-9.825516,0.001065,-0.00426,0,99529.32,27.04,-0.0079729,
1474.354839,0.010109,0.055062,-0.110124,-9.79146,-9.792234,0.005325,-0.00639,0.001065,99529.32,27.04,0.0253091,
1474.364925,0.010086,0.026334,-0.14364,-9.82737,-9.828455,0.00213,-0.00852,0.00426,99529.32,27.04,-0.0109119,
1474.375009,0.010084,-0.021546,-0.09576,-9.824976,-9.825466,0.00213,-0.003195,0.00213,99529.32,27.04,-0.0079229,
1474.385166,0.010157,0.043092,-0.102942,-9.834552,-9.835185,0.005325,-0.009585,0,99529.32,27.04,-0.0176419,
1474.395302,0.010136,0.019152,-0.14364,-9.822582,-9.823651,0.005325,-0.005325,0,99532.26,27.04,-0.0061079,
1474.405402,0.0101,0.055062,-0.134064,-9.834552,-9.83562,0.001065,-0.005325,0.003195,99532.26,27.04,-0.0180769,
1474.415564,0.010162,0.055062,-0.09576,-9.856098,-9.856717,0.005325,-0.00639,0.003195,99532.26,27.04,-0.0391739,
1474.425677,0.010113,0.050274,-0.126882,-9.79146,-9.792411,0.00639,-0.00852,0.005325,99532.26,27.04,0.0251321,
1474.435799,0.010122,-0.009576,-0.10773,-9.79146,-9.792057,0.001065,-0.00213,0.001065,99532.26,27.04,0.0254861,
1474.445925,0.010126,0.03591,-0.07182,-9.82737,-9.827698,0.007455,-0.007455,0.005325,99532.26,27.04,-0.0101549,
1474.456052,0.010127,-0.019152,-0.052668,-9.85131,-9.851469,0,-0.00426,0.00213,99535.09,27.04,-0.0339259,
1474.466164,0.010112,0.009576,-0.062244,-9.83934,-9.839542,0.005325,-0.00639,0.003195,99535.09,27.04,-0.0219989,
1474.476313,0.010149,-0.040698,-0.014364,-9.8154,-9.815495,0.003195,-0.005325,0.003195,99535.09,27.04,0.0020481,
1474.486419,0.010106,-0.04788,-0.076608,-9.8154,-9.815816,0.005325,-0.00639,0.00426,99535.09,27.04,0.0017271,
1474.496515,0.010096,-0.04788,-0.028728,-9.8154,-9.815559,0.00426,-0.00639,0.00213,99535.09,27.04,0.0019841,
1474.506616,0.010102,-0.014364,-0.028728,-9.824976,-9.825028,0.00426,-0.00639,0.003195,99535.09,27.04,-0.0074849,
1474.517004,0.010388,-0.02394,-0.040698,-9.832158,-9.832271,0.003195,-0.005325,0,99537.85,27.04,-0.0147279,
1474.527124,0.01012,0.021546,-0.043092,-9.805824,-9.805942,0.003195,-0.005325,-0.001065,99537.85,27.04,0.0116011,
1474.538646,0.011521,-0.062244,-0.040698,-9.79146,-9.791742,0.00213,-0.005325,0.00213,99537.85,27.04,0.0258011,
1474.549883,0.011237,0.007182,-0.07182,-9.769914,-9.770181,0.003195,-0.00426,0.001065,99537.85,27.04,0.0473621,
1474.561042,0.011159,0.019152,-0.04788,-9.801036,-9.801172,0.005325,-0.005325,0.001065,99537.85,27.04,0.0163711,
1474.572342,0.0113,-0.016758,-0.064638,-9.8154,-9.815627,0.00213,-0.001065,0.001065,99537.85,27.04,0.0019161,
1474.583431,0.011089,0.026334,-0.069426,-9.805824,-9.806105,0.00426,-0.00639,0.003195,99540.62,27.04,0.0114381,
1474.594599,0.011168,0.019152,-0.090972,-9.808218,-9.808659,0.001065,-0.00852,0.001065,99540.62,27.04,0.0088841,
1474.60576,0.011161,-0.057456,-0.069426,-9.813006,-9.81342,0,-0.001065,0.003195,99540.62,27.04,0.0041231,
1474.616916,0.011156,0.050274,-0.081396,-9.820188,-9.820654,0.00639,-0.01065,0.001065,99540.62,27.04,-0.0031109,
1474.628339,0.011423,-0.03591,-0.098154,-9.832158,-9.832713,0.003195,-0.00426,0.00213,99540.62,27.04,-0.0151699,
1474.639687,0.011348,0.057456,-0.088578,-9.822582,-9.823149,-0.001065,0,0,99540.62,27.04,-0.0056059,
1474.650502,0.010816,0.026334,-0.079002,-9.796248,-9.796602,0.007455,-0.01065,-0.001065,99540.62,27.04,0.0209411,
1474.661686,0.011183,-0.057456,-0.093366,-9.805824,-9.806437,-0.00213,-0.001065,0.003195,99540.62,27.04,0.0111061,
1474.672876,0.011191,0.05985,-0.062244,-9.82737,-9.827749,0.003195,-0.011715,0.003195,99540.62,27.04,-0.0102059,
1474.684206,0.011329,0.03591,-0.100548,-9.820188,-9.820768,-0.00213,0.003195,0.00426,99540.62,27.04,-0.0032249,
1474.695425,0.011219,0,-0.067032,-9.820188,-9.820417,0.00852,-0.01065,0.00639,99540.62,27.04,-0.0028739,
1474.706579,0.011154,0.002394,-0.114912,-9.832158,-9.83283,0,-0.003195,0.005325,99543.38,27.04,-0.0152869,
1474.717638,0.011059,-0.033516,-0.07182,-9.824976,-9.825296,0.00639,-0.003195,0.003195,99543.38,27.04,-0.0077529,
1474.728824,0.011186,0.040698,-0.08379,-9.829764,-9.830205,0.003195,-0.00852,0.00639,99543.38,27.04,-0.0126619,
1474.740061,0.011238,-0.031122,-0.057456,-9.834552,-9.834769,0.00213,-0.003195,0.00426,99543.38,27.04,-0.0172259,
1474.751272,0.01121,-0.009576,-0.09576,-9.834552,-9.835023,0.001065,-0.005325,0.00426,99543.38,27.04,-0.0174799,
1474.762404,0.011133,0.009576,-0.067032,-9.829764,-9.829997,0.00639,-0.00639,0.00639,99543.38,27.04,-0.0124539,
1474.773512,0.011108,-0.038304,-0.05985,-9.829764,-9.830021,0.005325,-0.00426,0.00426,99546.23,27.04,-0.0124779,
1474.784666,0.011154,-0.021546,-0.07182,-9.836946,-9.837232,-0.001065,0,0.00213,99546.23,27.04,-0.0196889,
1474.795862,0.011196,-0.028728,-0.093366,-9.834552,-9.835037,0.00852,-0.00852,0.005325,99546.23,27.04,-0.0174939,
1474.80715,0.011288,0.007182,-0.064638,-9.860886,-9.8611,0.00639,-0.00852,0.00213,99546.23,27.04,-0.0435569,
1474.818315,0.011165,-0.004788,-0.09576,-9.85131,-9.851777,0.00426,-0.00639,0.00426,99546.23,27.04,-0.0342339,
1474.829552,0.011236,-0.081396,-0.13167,-9.824976,-9.826195,0.001065,-0.003195,0.001065,99549,27.04,-0.0086519,
1474.840651,0.011099,-0.043092,-0.07182,-9.820188,-9.820545,0.00213,-0.00639,0.001065,99549,27.04,-0.0030019,
1474.851844,0.011194,0.004788,-0.07182,-9.856098,-9.856361,0.00426,-0.00426,0.00213,99549,27.04,-0.0388179,
1474.86312,0.011275,-0.067032,-0.090972,-9.834552,-9.835201,0.005325,-0.00639,0.003195,99549,27.04,-0.0176579,
1474.874171,0.011052,-0.086184,-0.086184,-9.829764,-9.83052,0.00213,-0.00639,0.001065,99549,27.04,-0.0129769,
1474.885368,0.011197,-0.110124,-0.033516,-9.868068,-9.868739,0.00213,-0.00213,0.001065,99549,27.04,-0.0511959,
1474.896632,0.011264,-0.067032,-0.088578,-9.810612,-9.811241,0,-0.00213,0,99551.72,27.04,0.0063021,
1474.907701,0.011069,-0.026334,-0.079002,-9.753156,-9.753512,0.007455,-0.013845,-0.001065,99551.72,27.04,0.0640311,
1474.918984,0.011283,-0.126882,-0.031122,-9.877644,-9.878508,0.001065,-0.00213,-0.00213,99551.72,27.04,-0.0609649,
1474.930151,0.011167,-0.045486,-0.057456,-9.844128,-9.844401,0.00426,-0.00852,-0.00213,99551.72,27.04,-0.0268579,
1474.941292,0.011141,-0.045486,-0.086184,-9.738792,-9.73928,0.001065,-0.00426,-0.00213,99551.72,27.04,0.0782631,
1474.95244,0.011148,-0.07182,-0.069426,-9.858492,-9.858998,0.00426,-0.005325,-0.00213,99551.72,27.04,-0.0414549,
1474.963728,0.011288,0.090972,-0.074214,-9.765126,-9.765832,0.009585,-0.00852,-0.00213,99551.72,27.04,0.0517111,
1474.974888,0.01116,0.038304,-0.052668,-9.722034,-9.722252,0.001065,-0.00426,-0.003195,99551.72,27.04,0.0952911,
1474.986005,0.011117,0.19152,-0.064638,-9.83934,-9.841416,0.00213,-0.005325,-0.001065,99551.72,27.04,-0.0238729,
1474.997267,0.011262,0.222642,-0.114912,-9.822582,-9.825777,0.00426,-0.01491,-0.001065,99551.72,27.04,-0.0082339,
1475.008478,0.011211,0.021546,-0.062244,-9.760338,-9.76056,-0.00213,0.005325,0.001065,99551.72,27.04,0.0569831,
1475.019624,0.011146,0.241794,-0.026334,-9.781884,-9.784907,0.00639,-0.011715,0.001065,99551.72,27.04,0.0326361,
1475.030913,0.011289,0.174762,-0.10773,-9.817794,-9.81994,-0.00426,0.003195,0.00213,99554.62,27.04,-0.0023969,
1475.041947,0.011033,0.019152,0.055062,-9.722034,-9.722209,0.003195,-0.00213,0.001065,99554.62,27.04,0.0953341,
1475.053224,0.011277,0.093366,-0.08379,-9.83934,-9.84014,0.003195,-0.007455,0.003195,99554.62,27.04,-0.0225969,
1475.064324,0.0111,-0.019152,-0.021546,-9.87525,-9.875292,0.00426,-0.00213,0.00426,99554.62,27.04,-0.0577489,
1475.075479,0.011156,0.090972,-0.004788,-9.805824,-9.806247,0.00213,-0.00852,0.007455,99554.62,27.04,0.0112961,
1475.086773,0.011294,-0.021546,-0.062244,-9.810612,-9.810833,0.00426,-0.003195,0.005325,99557.38,27.04,0.0067101,
1475.097918,0.011145,-0.019152,-0.090972,-9.836946,-9.837385,0.001065,-0.005325,0.00213,99557.38,27.04,-0.0198419,
1475.109123,0.011204,-0.026334,0.004788,-9.860886,-9.860922,0.003195,-0.009585,0.00426,99557.38,27.04,-0.0433789,
1475.120222,0.011099,-0.050274,-0.067032,-9.85131,-9.851666,0.001065,-0.003195,0.00426,99557.38,27.04,-0.0341229,
1475.131477,0.011255,-0.117306,-0.002394,-9.882432,-9.883128,0.00426,-0.005325,0.00426,99557.38,27.04,-0.0655849,
1475.142632,0.011155,-0.110124,-0.069426,-9.853704,-9.854564,0.00639,-0.01065,0.005325,99557.38,27.04,-0.0370209,
1475.153828,0.011196,-0.148428,-0.050274,-9.83934,-9.840588,0.003195,-0.00426,0.00426,99560.17,27.04,-0.0230449,
1475.165043,0.011215,-0.098154,-0.002394,-9.841734,-9.842224,0.00852,-0.01065,0.00213,99560.17,27.04,-0.0246809,
1475.176152,0.011109,-0.153216,-0.055062,-9.82737,-9.828719,0.003195,-0.005325,0,99560.17,27.04,-0.0111759,
1475.187406,0.011254,-0.110124,-0.033516,-9.813006,-9.813681,0.00426,-0.00426,0.00213,99560.17,27.04,0.0038621,
1475.198636,0.01123,-0.079002,-0.01197,-9.846522,-9.846846,0.00426,-0.005325,-0.00213,99560.17,27.04,-0.0293029,
1475.209766,0.01113,-0.134064,-0.038304,-9.817794,-9.818784,0.00426,-0.007455,0.001065,99562.95,27.04,-0.0012409,
1475.220982,0.011216,-0.02394,-0.04788,-9.808218,-9.808364,0.005325,-0.00852,-0.001065,99562.95,27.04,0.0091791,
1475.232075,0.011092,-0.114912,-0.100548,-9.801036,-9.802225,0.003195,-0.007455,0,99562.95,27.04,0.0153181,
1475.243259,0.011185,0.033516,-0.055062,-9.80343,-9.803642,0,-0.01065,0.00213,99562.95,27.04,0.0139011,
1475.254522,0.011263,0.05985,-0.050274,-9.801036,-9.801348,0.009585,-0.01278,-0.001065,99562.95,27.04,0.0161951,
1475.265664,0.011142,-0.009576,-0.134064,-9.82737,-9.828289,-0.003195,0.001065,0,99562.95,27.04,-0.0107459,
1475.276835,0.011171,0.09576,-0.07182,-9.76752,-9.768253,0.01065,-0.011715,-0.001065,99562.95,27.04,0.0492901,
1475.288053,0.011218,0.105336,-0.069426,-9.777096,-9.77791,0.005325,-0.00426,0,99562.95,27.04,0.0396331,
1475.299214,0.011161,0.07182,-0.052668,-9.76752,-9.767926,0.001065,-0.00213,-0.00213,99562.95,27.04,0.0496171,
1475.310421,0.011207,0.177156,-0.086184,-9.786672,-9.788655,0.005325,-0.009585,0.00213,99562.95,27.04,0.0288881,
1475.321564,0.011143,0.126882,-0.09576,-9.789066,-9.790357,0.00213,-0.00426,0.00213,99562.95,27.04,0.0271861,
1475.332832,0.011269,0.16758,-0.069426,-9.786672,-9.788353,0.00426,-0.00852,0.003195,99562.95,27.04,0.0291901,
1475.346282,0.01345,0.098154,-0.088578,-9.777096,-9.77799,0.003195,-0.005325,0.001065,99565.68,27.04,0.0395531,
1475.356387,0.010105,0.007182,-0.090972,-9.777096,-9.777522,0.00213,-0.00213,0.00213,99565.68,27.04,0.0400211,
1475.36685,0.010462,0.126882,-0.081396,-9.813006,-9.814164,-0.001065,-0.003195,0,99565.68,27.04,0.0033791,
1475.377561,0.010711,0.09576,-0.07182,-9.798642,-9.799373,-0.00213,-0.00213,0.003195,99565.68,27.04,0.0181701,
1475.38877,0.011209,0.02394,-0.090972,-9.805824,-9.806275,0.00639,-0.007455,0.00213,99565.68,27.04,0.0112681,
1475.399842,0.011072,-0.002394,-0.117306,-9.836946,-9.837646,0.001065,-0.005325,0.00213,99568.45,27.04,-0.0201029,
1475.411109,0.011268,-0.076608,-0.105336,-9.832158,-9.833021,0.00213,0,0.003195,99568.45,27.04,-0.0154779,
1475.422212,0.011102,-0.007182,-0.10773,-9.829764,-9.830357,0.003195,-0.007455,0.003195,99568.45,27.04,-0.0128139,
1475.433435,0.011223,-0.040698,-0.150822,-9.858492,-9.85973,0.003195,-0.007455,0.003195,99568.45,27.04,-0.0421869,
1475.444558,0.011123,-0.117306,-0.148428,-9.877644,-9.879456,0,-0.003195,0.001065,99568.45,27.04,-0.0619129,
1475.455792,0.011235,-0.110124,-0.090972,-9.856098,-9.857133,0.003195,-0.00852,0.00213,99568.45,27.04,-0.0395899,
1475.467029,0.011236,-0.105336,-0.124488,-9.892008,-9.893352,0.00213,-0.00639,0,99571.08,27.04,-0.0758089,
1475.478165,0.011137,-0.15561,-0.098154,-9.86328,-9.864996,0.00426,-0.00426,0.003195,99571.08,27.04,-0.0474529,
1475.489397,0.011232,-0.169974,-0.098154,-9.858492,-9.860446,0.00426,-0.005325,0.00426,99571.08,27.04,-0.0429029,
1475.50092,0.011523,-0.117306,-0.10773,-9.865674,-9.86696,0.005325,-0.009585,0.003195,99571.08,27.04,-0.0494169,
1475.511731,0.010811,-0.13167,-0.090972,-9.8154,-9.816705,0.003195,-0.007455,-0.001065,99571.08,27.04,0.0008381,
1475.523005,0.011274,-0.134064,-0.067032,-9.813006,-9.814151,0.001065,-0.00639,0,99571.08,27.04,0.0033921,
1475.534099,0.011094,-0.079002,-0.05985,-9.808218,-9.808719,0.00426,-0.00426,0.00213,99573.78,27.04,0.0088241,
1475.545258,0.011159,-0.04788,-0.05985,-9.822582,-9.822881,0.003195,-0.009585,0,99573.78,27.04,-0.0053379,
1475.55649,0.011232,-0.052668,-0.052668,-9.781884,-9.782168,0.003195,-0.00639,0.001065,99573.78,27.04,0.0353751,
1475.567862,0.011372,-0.031122,-0.088578,-9.781884,-9.782335,0.003195,-0.007455,-0.001065,99573.78,27.04,0.0352081,
1475.578912,0.01105,-0.016758,-0.067032,-9.772308,-9.772552,0.005325,-0.005325,0.00213,99573.78,27.04,0.0449911,
1475.590153,0.011241,0.04788,-0.086184,-9.774702,-9.775199,0.00213,-0.005325,0.001065,99573.78,27.04,0.0423441,
1475.601148,0.010995,0.007182,-0.086184,-9.820188,-9.820569,0.005325,-0.00852,-0.001065,99573.78,27.04,-0.0030259,
1475.612375,0.011227,-0.002394,-0.093366,-9.829764,-9.830208,0.001065,-0.001065,0.001065,99573.78,27.04,-0.0126649,
1475.623582,0.011207,0.086184,-0.05985,-9.772308,-9.772871,0.005325,-0.007455,0.00213,99573.78,27.04,0.0446721,
1475.634761,0.011179,0.040698,-0.093366,-9.801036,-9.801565,0.00213,-0.00426,0.00213,99573.78,27.04,0.0159781,
1475.645981,0.01122,-0.01197,-0.040698,-9.834552,-9.834643,0.001065,-0.00426,0.00213,99573.78,27.04,-0.0170999,
1475.657201,0.011221,0.045486,-0.076608,-9.822582,-9.822986,0.00426,-0.007455,0.00213,99576.33,27.04,-0.0054429,
1475.668347,0.011146,0.038304,-0.052668,-9.824976,-9.825192,0,-0.00213,0.00639,99576.33,27.04,-0.0076489,
1475.679466,0.011119,0.057456,-0.03591,-9.82737,-9.827604,0.00639,-0.00852,0.005325,99576.33,27.04,-0.0100609,
1475.690796,0.011331,0.052668,-0.074214,-9.832158,-9.832579,0.00213,-0.00213,0.003195,99576.33,27.04,-0.0150359,
1475.701857,0.011061,0.028728,-0.045486,-9.820188,-9.820335,0.003195,-0.00639,0.00639,99576.33,27.04,-0.0027919,
1475.713082,0.011225,0.050274,-0.03591,-9.813006,-9.8132,0.001065,-0.005325,0.00426,99576.33,27.04,0.0043431,
1475.723182,0.0101,0.067032,-0.04788,-9.836946,-9.837291,0.003195,-0.007455,0.00426,99579.05,27.04,-0.0197479,
1475.733277,0.010095,0.052668,-0.038304,-9.844128,-9.844343,0.001065,-0.00852,0.00426,99579.05,27.04,-0.0267999,
1475.743378,0.010101,0.081396,-0.028728,-9.829764,-9.830143,0.003195,-0.00852,0.003195,99579.05,27.04,-0.0125999,
1475.753504,0.010126,0.088578,-0.007182,-9.822582,-9.822984,0.005325,-0.00852,0.003195,99579.05,27.04,-0.0054409,
1475.763603,0.010099,0.040698,-0.033516,-9.829764,-9.829905,0.00213,0.001065,0.003195,99579.05,27.04,-0.0123619,
1475.773799,0.010196,0.08379,-0.01197,-9.82737,-9.827734,0.00213,-0.01065,0.00426,99579.05,27.04,-0.0101909,
1475.783924,0.010125,0.076608,-0.031122,-9.798642,-9.798991,0.00426,-0.00639,0.001065,99581.94,27.04,0.0185521,
1475.79403,0.010106,0.057456,-0.02394,-9.817794,-9.817991,0.00426,-0.003195,0.001065,99581.94,27.04,-0.0004479,
1475.804126,0.010096,0.079002,-0.004788,-9.82737,-9.827689,0.003195,-0.007455,0.001065,99581.94,27.04,-0.0101459,
1475.814419,0.010293,0.057456,-0.043092,-9.829764,-9.830026,0.00426,-0.005325,0,99581.94,27.04,-0.0124829,
1475.824548,0.010129,0.045486,-0.028728,-9.808218,-9.808366,0.001065,-0.007455,0.001065,99581.94,27.04,0.0091771,
