time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
819.00124,0.010077,0.046046,-0.034086,-10.155236,-10.155398,-0.003195,-0.00852,-0.00213,98656.13,30.79,-0.49681296,
819.011337,0.010097,0.028106,-0.00299,-10.16899,-10.169029,-0.005325,-0.011715,0,98654.76,30.79,-0.51044396,
819.02142,0.010083,-0.020332,-0.033488,-10.143874,-10.14395,-0.00213,-0.005325,-0.001065,98654.76,30.79,-0.48536496,
819.03151,0.01009,0.049634,-0.022724,-10.15703,-10.157177,-0.00639,-0.01065,0.001065,98654.76,30.79,-0.49859196,
819.041609,0.010099,0.038272,-0.028704,-10.18394,-10.184052,-0.005325,-0.00426,-0.001065,98654.76,30.79,-0.52546696,
819.051695,0.010086,0.02093,-0.02392,-10.13909,-10.13914,-0.00426,-0.01065,-0.003195,98654.76,30.79,-0.48055496,
819.061788,0.010094,0.003588,-0.008372,-10.172578,-10.172582,-0.00426,-0.00213,-0.001065,98654.76,30.79,-0.51399696,
819.071888,0.0101,0.0299,-0.04784,-10.188724,-10.18888,-0.003195,-0.00852,-0.001065,98654.76,30.79,-0.53029496,
819.081978,0.01009,0.028106,0.008372,-10.147462,-10.147504,-0.00426,-0.001065,0,98654.76,30.79,-0.48891896,
819.092073,0.010095,0.011362,-0.052026,-10.151648,-10.151788,-0.00213,-0.009585,0.003195,98654.76,30.79,-0.49320296,
819.102175,0.010102,0.052026,-0.004784,-10.167794,-10.167928,-0.003195,-0.009585,0.001065,98654.76,30.79,-0.50934296,
819.112283,0.010108,0.01196,-0.016146,-10.140286,-10.140306,-0.003195,-0.003195,0,98654.76,30.79,-0.48172096,
819.122411,0.010128,0.040066,-0.026312,-10.142678,-10.142791,-0.003195,-0.013845,0.00213,98654.76,30.79,-0.48420596,
819.132493,0.010082,0.031096,-0.060398,-10.173176,-10.173403,-0.003195,0,-0.00213,98651.89,30.79,-0.51481796,
819.142594,0.010101,0.02093,-0.002392,-10.13311,-10.133132,-0.00426,-0.005325,-0.001065,98651.89,30.79,-0.47454696,
819.152717,0.010123,0.016146,-0.019734,-10.184538,-10.18457,-0.003195,-0.001065,-0.001065,98651.89,30.79,-0.52598496,
819.162804,0.010087,0.043056,-0.060996,-10.151648,-10.151923,-0.00213,-0.015975,-0.00213,98651.89,30.79,-0.49333796,
819.172914,0.010111,-0.001196,-0.040066,-10.197096,-10.197175,-0.00426,0.001065,-0.00213,98651.89,30.79,-0.53858996,
819.182995,0.01008,0.040664,-0.043654,-10.13909,-10.139266,-0.003195,0.001065,-0.00213,98651.89,30.79,-0.48068096,
819.193075,0.01008,0.054418,-0.047242,-10.200086,-10.200341,-0.005325,-0.0213,0,98651.89,30.79,-0.54175596,
819.203154,0.010079,0.000598,-0.025714,-10.107994,-10.108027,-0.003195,0.005325,0.00213,98651.89,30.79,-0.44944196,
819.21323,0.010077,0.022724,-0.008372,-10.178558,-10.178587,-0.00426,-0.007455,-0.001065,98651.89,30.79,-0.52000196,
819.223314,0.010084,0.026312,-0.074152,-10.18095,-10.181254,-0.003195,-0.003195,-0.00213,98651.89,30.79,-0.52266896,
819.233412,0.010098,0.026312,-0.008372,-10.147462,-10.1475,-0.003195,-0.01065,0,98651.89,30.79,-0.48891496,
819.243517,0.010105,-0.003588,-0.040664,-10.143276,-10.143358,-0.003195,-0.00426,-0.001065,98650.35,30.79,-0.48477296,
819.253609,0.010092,0.05382,0.00299,-10.179754,-10.179897,-0.003195,-0.009585,-0.001065,98650.35,30.79,-0.52131196,
819.263712,0.010103,0.058604,-0.085514,-10.16002,-10.160549,-0.005325,-0.009585,-0.001065,98650.35,30.79,-0.50196396,
819.273825,0.010113,-0.016744,0.01794,-10.16002,-10.16005,-0.005325,-0.00213,-0.003195,98650.35,30.79,-0.50146496,
819.283929,0.010104,-0.001196,-0.03588,-10.219222,-10.219285,-0.00426,-0.011715,0,98650.35,30.79,-0.56069996,
819.29401,0.01008,0.053222,-0.02691,-10.137894,-10.138069,-0.00213,-0.00426,-0.003195,98650.35,30.79,-0.47948396,
819.304106,0.010097,0.023322,-0.032292,-10.11517,-10.115248,-0.00426,-0.01278,-0.001065,98650.35,30.79,-0.45666296,
819.314199,0.010093,-0.035282,0.00299,-10.183342,-10.183404,-0.001065,0.003195,-0.00213,98650.35,30.79,-0.52481896,
819.324297,0.010098,0.073554,-0.067574,-10.136698,-10.13719,-0.003195,-0.020235,-0.00213,98650.35,30.79,-0.47860496,
819.334393,0.010097,0.018538,-0.022126,-10.135502,-10.135543,-0.001065,0.00213,-0.001065,98650.35,30.79,-0.47695796,
819.344514,0.010121,-0.025116,-0.052026,-10.113974,-10.114139,-0.003195,-0.01704,0.001065,98650.35,30.79,-0.45555396,
819.354643,0.010129,0.055614,-0.02691,-10.188126,-10.188313,-0.00213,0.001065,-0.003195,98648.73,30.79,-0.52972796,
819.364732,0.010089,0,-0.016146,-10.097828,-10.097841,-0.00639,-0.01917,-0.00213,98648.73,30.79,-0.43925596,
819.375162,0.01043,0.002392,-0.01196,-10.181548,-10.181555,-0.00213,0.00852,0.001065,98648.73,30.79,-0.52296996,
819.385256,0.010094,0.009568,-0.004784,-10.098426,-10.098432,-0.00426,-0.024495,-0.00213,98648.73,30.79,-0.43984696,
819.395341,0.010084,-0.001196,0.02691,-10.200086,-10.200122,-0.00426,0.005325,0.00213,98648.73,30.79,-0.54153696,
819.405434,0.010094,0.022126,-0.02093,-10.147462,-10.147508,-0.003195,-0.01704,0,98648.73,30.79,-0.48892296,
819.415522,0.010088,-0.022126,-0.017342,-10.179754,-10.179793,-0.001065,-0.005325,0.00213,98648.73,30.79,-0.52120796,
819.425612,0.010089,-0.019136,0.026312,-10.090054,-10.090106,-0.00852,-0.00852,0.001065,98648.73,30.79,-0.43152096,
819.435692,0.01008,-0.00897,0.019136,-10.20487,-10.204892,-0.00213,-0.00213,0.00213,98648.73,30.79,-0.54630696,
819.445782,0.01009,0.025714,-0.064584,-10.17796,-10.178197,-0.005325,-0.01491,0.003195,98648.73,30.79,-0.51961196,
819.455884,0.010102,-0.054418,0.058604,-10.21683,-10.217143,-0.00426,0,0.00426,98648.73,30.79,-0.55855796,
819.465997,0.010113,-0.035282,-0.016146,-10.137296,-10.13737,-0.003195,-0.01491,0.001065,98645.52,30.79,-0.47878496,
819.476085,0.010088,0.043654,-0.007774,-10.238358,-10.238454,-0.00426,0.005325,0,98645.52,30.79,-0.57986896,
819.486193,0.010108,0.004784,-0.023322,-10.120552,-10.12058,-0.00426,-0.009585,0.00213,98645.52,30.79,-0.46199496,
819.496292,0.0101,-0.024518,-0.016146,-10.17796,-10.178002,0,0.001065,0,98645.52,30.79,-0.51941696,
819.50645,0.010158,0.076544,-0.054418,-10.204272,-10.204704,-0.005325,-0.013845,0.001065,98645.52,30.79,-0.54611896,
819.517611,0.01116,-0.00299,-0.03289,-10.19291,-10.192964,0,0,0.00426,98645.52,30.79,-0.53437896,
819.528859,0.011248,-0.028704,-0.021528,-10.14208,-10.142143,-0.003195,-0.011715,-0.001065,98645.52,30.79,-0.48355796,
819.539978,0.01112,0.021528,-0.038272,-10.224006,-10.2241,-0.005325,-0.01704,0.001065,98645.52,30.79,-0.56551496,
819.551211,0.011232,0.017342,-0.023322,-10.161814,-10.161856,-0.003195,-0.001065,-0.00213,98645.52,30.79,-0.50327096,
819.562315,0.011104,-0.021528,-0.021528,-10.205468,-10.205513,-0.00213,-0.009585,0.001065,98645.52,30.79,-0.54692796,
819.573575,0.01126,0.019136,-0.05083,-10.131316,-10.131462,-0.00426,-0.009585,0.001065,98645.52,30.79,-0.47287696,
819.584881,0.011306,-0.00299,-0.034086,-10.162412,-10.16247,-0.003195,-0.005325,0,98643.97,30.79,-0.50388496,
819.595989,0.011108,0.0299,-0.064584,-10.159422,-10.159671,-0.00639,-0.009585,0.001065,98643.97,30.79,-0.50108596,
819.6072,0.01121,0.032292,-0.024518,-10.174372,-10.174453,-0.003195,-0.00639,-0.001065,98643.97,30.79,-0.51586796,
819.618284,0.011084,0.024518,-0.041262,-10.122944,-10.123058,-0.005325,-0.013845,0.001065,98643.97,30.79,-0.46447296,
819.629462,0.011178,0.007176,-0.03588,-10.190518,-10.190584,-0.003195,-0.009585,0.001065,98643.97,30.79,-0.53199896,
819.640694,0.011232,0.059202,-0.052624,-10.199488,-10.199796,-0.00426,-0.00426,-0.001065,98643.97,30.79,-0.54121096,
819.651917,0.011224,0.041262,-0.049036,-10.118758,-10.118961,-0.005325,-0.011715,-0.001065,98643.97,30.79,-0.46037596,
819.663084,0.011166,-0.005382,-0.043654,-10.166,-10.166095,-0.00639,-0.00426,0.001065,98643.97,30.79,-0.50750996,
819.674245,0.011162,0.032292,-0.016146,-10.099622,-10.099687,-0.003195,-0.01491,0,98643.97,30.79,-0.44110196,
819.685465,0.01122,0.05083,-0.04784,-10.191116,-10.191355,-0.00426,-0.00639,0,98643.97,30.79,-0.53276996,
819.696673,0.011208,0.04186,-0.015548,-10.129522,-10.12962,-0.00213,-0.005325,0,98640.73,30.79,-0.47103496,
819.707773,0.011099,0.03887,-0.021528,-10.13311,-10.133207,-0.005325,-0.00852,-0.001065,98640.73,30.79,-0.47462196,
819.71895,0.011177,0.054418,0,-10.185136,-10.185281,-0.00639,-0.003195,-0.003195,98640.73,30.79,-0.52669596,
819.730156,0.011207,0.060996,-0.06578,-10.123542,-10.123939,-0.001065,-0.01278,-0.00213,98640.73,30.79,-0.46535396,
819.741295,0.011139,0.05681,-0.016744,-10.140286,-10.140459,-0.00213,-0.007455,0.001065,98640.73,30.79,-0.48187396,
819.752566,0.011271,0.063388,0.01794,-10.211448,-10.21166,-0.00426,-0.003195,0,98640.73,30.79,-0.55307496,
819.763806,0.01124,0.066378,-0.02093,-10.105602,-10.105842,-0.00426,-0.015975,0,98640.73,30.79,-0.44725696,
819.774959,0.011152,0.021528,0.021528,-10.198292,-10.198337,-0.00213,-0.00639,-0.001065,98640.73,30.79,-0.53975196,
819.78603,0.011072,0.032292,-0.073554,-10.172578,-10.172895,-0.007455,-0.00213,0,98640.73,30.79,-0.51430996,
819.797221,0.011191,0.069368,0.006578,-10.18095,-10.181188,-0.001065,-0.01065,-0.001065,98640.73,30.79,-0.52260296,
819.808582,0.011361,0.02691,0.017342,-10.173176,-10.173226,-0.00426,-0.005325,0,98638.91,30.79,-0.51464096,
819.81964,0.011058,0.025116,-0.033488,-10.182744,-10.18283,-0.003195,-0.005325,0.001065,98638.91,30.79,-0.52424496,
819.830804,0.011164,0.005382,0.037076,-10.20188,-10.201949,-0.003195,-0.005325,-0.001065,98638.91,30.79,-0.54336396,
819.841995,0.011191,0.023322,-0.009568,-10.167196,-10.167227,-0.001065,-0.00639,0.001065,98638.91,30.79,-0.50864196,
819.853152,0.011158,0.069368,-0.061594,-10.173176,-10.173599,-0.007455,-0.007455,0.003195,98638.91,30.79,-0.51501396,
819.864641,0.011489,0.001196,-0.01196,-10.178558,-10.178565,-0.003195,-0.00639,0.001065,98638.91,30.79,-0.51997996,
819.875562,0.010921,-0.04186,-0.00299,-10.211448,-10.211534,-0.003195,-0.001065,0,98638.91,30.79,-0.55294896,
819.886691,0.011129,0.059202,0.03588,-10.123542,-10.123779,-0.00213,-0.013845,0.00213,98638.91,30.79,-0.46519396,
819.897901,0.01121,0.013754,-0.06578,-10.182146,-10.182368,-0.005325,-0.01278,0.00213,98638.91,30.79,-0.52378296,
819.909091,0.01119,0,-0.036478,-10.180352,-10.180417,-0.003195,0.001065,0.001065,98638.91,30.79,-0.52183196,
819.920309,0.011218,0.058006,0.034086,-10.182744,-10.182966,-0.00213,-0.00639,0.00426,98635.18,30.79,-0.52438096,
819.931509,0.0112,0.03887,-0.058604,-10.16899,-10.169233,-0.00426,-0.007455,0.003195,98635.18,30.79,-0.51064796,
819.942604,0.011095,0.036478,-0.02691,-10.128326,-10.128427,-0.005325,-0.00639,0.00213,98635.18,30.79,-0.46984196,
819.953827,0.011223,0.019136,-0.029302,-10.143276,-10.143336,-0.003195,-0.003195,0.00426,98635.18,30.79,-0.48475096,
819.96517,0.011343,0.025714,0.004186,-10.153442,-10.153475,-0.00426,-0.01278,0.00426,98635.18,30.79,-0.49488996,
819.976237,0.011067,-0.021528,-0.076544,-10.118758,-10.11907,-0.005325,0,0,98635.18,30.79,-0.46048496,
819.98745,0.011212,0.03289,0.004784,-10.148658,-10.148712,-0.00213,-0.009585,0.001065,98635.18,30.79,-0.49012696,
819.998597,0.011147,0.030498,-0.063986,-10.11816,-10.118408,-0.00426,-0.00852,0.001065,98635.18,30.79,-0.45982296,
820.009814,0.011217,0.026312,-0.059202,-10.075104,-10.075312,-0.005325,-0.00639,0,98635.18,30.79,-0.41672696,
820.020943,0.011129,0.022126,0.010166,-10.087064,-10.087093,-0.003195,-0.00852,0,98635.18,30.79,-0.42850796,
820.032206,0.011263,0.007176,-0.058006,-10.10321,-10.103379,-0.005325,-0.00639,-0.001065,98633.24,30.79,-0.44479396,
820.043296,0.011089,-0.00598,-0.05083,-10.136698,-10.136827,-0.00426,-0.01065,-0.001065,98633.24,30.79,-0.47824196,
820.054518,0.011222,-0.060996,0.016744,-10.13012,-10.130317,-0.00426,-0.00213,0,98633.24,30.79,-0.47173196,
820.065671,0.011153,0.005382,-0.014352,-10.09424,-10.094252,-0.005325,-0.01065,0,98633.24,30.79,-0.43566696,
820.076859,0.011188,0.025714,-0.053222,-10.181548,-10.18172,-0.003195,-0.011715,0,98633.24,30.79,-0.52313496,
820.088125,0.011266,0.013156,0.007176,-10.182146,-10.182157,-0.003195,-0.00852,-0.00213,98633.24,30.79,-0.52357196,
820.099342,0.011217,0.031096,-0.051428,-10.155236,-10.155414,-0.00639,-0.00213,-0.00213,98633.24,30.79,-0.49682896,
820.110384,0.011042,0.020332,-0.029302,-10.179754,-10.179816,-0.005325,-0.003195,0.001065,98633.24,30.79,-0.52123096,
820.121578,0.011194,-0.0598,0.00598,-10.16899,-10.169168,-0.005325,-0.011715,-0.001065,98633.24,30.79,-0.51058296,
820.133148,0.01157,-0.037674,-0.042458,-10.191116,-10.191274,-0.003195,-0.00639,0.001065,98633.24,30.79,-0.53268896,
820.144925,0.011777,0.040066,-0.031694,-10.200684,-10.200812,-0.003195,-0.00426,0.00213,98631.42,30.79,-0.54222696,
820.155238,0.010313,-0.015548,-0.043654,-10.161216,-10.161322,-0.003195,0.003195,0,98631.42,30.79,-0.50273696,
820.166324,0.011086,-0.03588,-0.053222,-10.170784,-10.170987,-0.00426,-0.013845,0.001065,98631.42,30.79,-0.51240196,
820.17751,0.011186,0.004784,-0.015548,-10.277826,-10.277839,-0.005325,-0.00426,0.00213,98631.42,30.79,-0.61925396,
820.188786,0.011276,-0.081328,0.005382,-10.15703,-10.157357,-0.005325,-0.013845,0.003195,98631.42,30.79,-0.49877196,
820.199937,0.011151,-0.058006,-0.049036,-10.235368,-10.23565,-0.003195,-0.001065,0.00213,98631.42,30.79,-0.57706496,
820.211095,0.011158,0.069368,-0.033488,-10.173176,-10.173468,-0.005325,-0.018105,0,98631.42,30.79,-0.51488296,
820.222219,0.011124,-0.050232,0.006578,-10.200684,-10.20081,-0.00213,0.001065,0.001065,98631.42,30.79,-0.54222496,
820.233457,0.011239,-0.019734,-0.030498,-10.168392,-10.168457,-0.00426,-0.013845,0.00213,98631.42,30.79,-0.50987196,
820.244808,0.01135,0.036478,-0.050232,-10.213242,-10.213431,-0.00426,-0.01491,0.00213,98631.42,30.79,-0.55484596,
820.255986,0.011178,-0.05083,-0.014352,-10.124738,-10.124876,-0.00426,0,0,98631.42,30.79,-0.46629096,
820.267029,0.011043,0.044252,-0.04784,-10.146266,-10.146475,0,-0.007455,0.001065,98627.34,30.79,-0.48788996,
820.27916,0.012131,0.02392,-0.055016,-10.11218,-10.112358,-0.005325,-0.013845,0.003195,98627.34,30.79,-0.45377296,
820.289396,0.010236,-0.075348,-0.026312,-10.091848,-10.092164,-0.00213,-0.00213,0.00213,98627.34,30.79,-0.43357896,
820.30054,0.011145,0.015548,-0.055016,-10.105004,-10.105166,-0.003195,-0.009585,0,98627.34,30.79,-0.44658096,
820.311776,0.011236,0.080132,-0.030498,-10.167196,-10.167558,-0.005325,-0.01278,0.003195,98627.34,30.79,-0.50897296,
820.322899,0.011123,-0.032292,-0.012558,-10.060752,-10.060812,-0.005325,-0.00426,0.00213,98627.34,30.79,-0.40222696,
820.334101,0.011202,-0.006578,-0.032292,-10.088858,-10.088912,-0.00213,-0.003195,0.003195,98627.34,30.79,-0.43032696,
820.345672,0.011571,0.148304,-0.020332,-10.125934,-10.12704,-0.00426,-0.01917,-0.001065,98627.34,30.79,-0.46845496,
820.356637,0.010965,0.004186,-0.045448,-10.067928,-10.068031,-0.005325,-0.011715,-0.001065,98627.34,30.79,-0.40944596,
820.36777,0.011133,0.112424,-0.05382,-10.141482,-10.142248,-0.00639,-0.005325,0.001065,98627.34,30.79,-0.48366296,
820.378841,0.011071,0.03887,-0.022126,-10.176764,-10.176862,-0.00639,-0.00426,0.001065,98625.26,30.79,-0.51827696,
820.390022,0.011181,0.008372,-0.042458,-10.10321,-10.103303,-0.003195,-0.009585,0.001065,98625.26,30.79,-0.44471796,
820.401197,0.011176,0.104052,-0.035282,-10.212644,-10.213235,-0.005325,-0.007455,0.00213,98625.26,30.79,-0.55464996,
820.412422,0.011224,0.094484,-0.03887,-10.14208,-10.142595,-0.005325,-0.020235,0.001065,98625.26,30.79,-0.48400996,
820.423581,0.01116,0.019734,-0.006578,-10.154638,-10.154659,-0.003195,-0.00852,-0.001065,98625.26,30.79,-0.49607396,
820.434782,0.011201,0.106444,-0.011362,-10.253308,-10.253867,-0.00639,-0.01278,0.00213,98625.26,30.79,-0.59528196,
820.446156,0.011374,-0.022126,-0.019734,-10.156432,-10.156475,-0.00426,-0.00852,-0.00213,98625.26,30.79,-0.49788996,
820.457273,0.011117,0.041262,-0.034684,-10.216232,-10.216374,-0.00213,-0.00426,0,98625.26,30.79,-0.55778896,
820.46847,0.011196,0.14651,-0.08372,-10.235966,-10.237357,-0.00426,-0.018105,0.00213,98625.26,30.79,-0.57877196,
820.479549,0.011079,0.005382,-0.036478,-10.22281,-10.222876,-0.00213,-0.003195,0.001065,98625.26,30.79,-0.56429096,
820.490798,0.01125,0.01495,-0.0598,-10.143276,-10.143463,-0.005325,-0.00639,0.00213,98621.27,30.79,-0.48487796,
820.501856,0.011058,0.112424,-0.091494,-10.220418,-10.221446,-0.003195,-0.015975,-0.00213,98621.27,30.79,-0.56286096,
820.513025,0.011169,0.035282,-0.038272,-10.192312,-10.192445,-0.00213,-0.00213,0.00213,98621.27,30.79,-0.53385996,
820.524337,0.011311,-0.022126,-0.07475,-10.145668,-10.145967,-0.001065,-0.00426,0,98621.27,30.79,-0.48738196,
820.534968,0.010632,0.069368,-0.078338,-10.12115,-10.121691,-0.005325,-0.01491,0,98621.27,30.79,-0.46310596,
820.545074,0.010106,-0.004784,0.008372,-10.101416,-10.101421,-0.00426,-0.005325,-0.001065,98621.27,30.79,-0.44283596,
820.555195,0.010121,0.023322,-0.087906,-10.057762,-10.058173,-0.00213,-0.001065,0,98621.27,30.79,-0.39958796,
820.565286,0.010091,0.039468,-0.01495,-10.06135,-10.061439,-0.001065,-0.009585,-0.001065,98621.27,30.79,-0.40285396,
820.575379,0.010093,-0.050232,-0.054418,-10.017696,-10.01797,-0.00426,-0.011715,0.00213,98621.27,30.79,-0.35938496,
820.585517,0.010138,0.001196,-0.020332,-10.029656,-10.029677,-0.00213,-0.001065,-0.00213,98621.27,30.79,-0.37109196,
820.595605,0.010089,0.038272,-0.076544,-9.985404,-9.985771,-0.00213,-0.00852,-0.003195,98621.27,30.79,-0.32718596,
820.605727,0.010122,-0.019734,0.025116,-9.996168,-9.996219,-0.003195,-0.00852,0,98619.2,30.79,-0.33763396,
820.615821,0.010094,0.000598,-0.03289,-9.962082,-9.962136,-0.00213,-0.01065,0,98619.2,30.79,-0.30355096,
820.625931,0.01011,0.01196,-0.0299,-10.02248,-10.022532,-0.00426,-0.007455,-0.001065,98619.2,30.79,-0.36394696,
820.636017,0.010087,-0.032292,-0.007774,-9.977032,-9.977087,-0.003195,-0.01065,-0.00213,98619.2,30.79,-0.31850196,
820.646121,0.010104,-0.028106,-0.000598,-9.987198,-9.987238,-0.00426,-0.00426,0.001065,98619.2,30.79,-0.32865296,
820.656262,0.010141,0.027508,0.002392,-9.969856,-9.969894,-0.003195,-0.011715,-0.00213,98619.2,30.79,-0.31130896,
820.666381,0.010119,0.000598,-0.017342,-9.969258,-9.969273,-0.00639,-0.009585,0,98619.2,30.79,-0.31068796,
820.676471,0.01009,-0.003588,0.020332,-9.988394,-9.988415,-0.00639,-0.007455,-0.001065,98619.2,30.79,-0.32982996,
820.686556,0.010085,0.009568,0,-9.986002,-9.986007,-0.00426,-0.00852,0.001065,98619.2,30.79,-0.32742196,
820.696645,0.010089,0.006578,0.03887,-10.011118,-10.011196,-0.005325,-0.00639,0.001065,98619.2,30.79,-0.35261096,
820.706794,0.010149,-0.00299,-0.026312,-9.994374,-9.994409,-0.00426,-0.01065,0.00426,98619.2,30.79,-0.33582396,
820.716909,0.010115,0.02691,-0.015548,-9.98062,-9.980668,-0.00426,-0.011715,0,98614.87,30.79,-0.32208296,
820.727001,0.010092,0.028704,-0.010166,-9.96866,-9.968707,-0.00426,-0.00639,0.00213,98614.87,30.79,-0.31012196,
820.737268,0.010266,0.01196,-0.022126,-10.005138,-10.00517,-0.005325,-0.00852,0.001065,98614.87,30.79,-0.34658496,
820.747375,0.010108,0.009568,-0.028704,-10.00155,-10.001596,-0.003195,-0.00639,0,98614.87,30.79,-0.34301096,
820.757465,0.010089,-0.012558,-0.015548,-10.006932,-10.006952,-0.007455,-0.00852,-0.001065,98614.87,30.79,-0.34836696,
820.767651,0.010186,-0.025714,0.020332,-9.99258,-9.992634,-0.005325,-0.007455,0.00213,98614.87,30.79,-0.33404896,
820.77779,0.01014,0.0598,-0.040066,-9.974042,-9.974302,-0.00639,-0.01065,0.00213,98614.87,30.79,-0.31571696,
820.787878,0.010088,0.020332,0.016146,-9.990188,-9.990222,-0.00426,-0.00639,0.00213,98614.87,30.79,-0.33163696,
820.797974,0.010095,-0.026312,0.008372,-9.961484,-9.961522,-0.00426,-0.007455,0.001065,98614.87,30.79,-0.30293696,
820.808089,0.010116,0.016146,0.002392,-10.014706,-10.014719,-0.003195,-0.00852,0.001065,98614.87,30.79,-0.35613396,
820.818233,0.010144,0.031096,-0.028704,-9.952514,-9.952604,-0.00426,-0.011715,0,98614.87,30.79,-0.29401896,
820.828324,0.010091,-0.019136,0.016744,-9.947132,-9.947164,-0.00213,-0.00426,0.001065,98614.87,30.79,-0.28857896,
820.838416,0.010092,0.04784,-0.053222,-9.937564,-9.937822,-0.00426,-0.01065,0.001065,98612.73,30.79,-0.27923696,
820.848631,0.010215,0.042458,-0.048438,-9.996168,-9.996376,-0.00639,-0.00426,-0.001065,98612.73,30.79,-0.33779096,
820.858807,0.010176,0.034086,0,-9.912448,-9.912507,-0.007455,-0.01278,0.001065,98612.73,30.79,-0.25392196,
820.868896,0.010089,0.010166,-0.027508,-9.879558,-9.879602,-0.00213,-0.003195,-0.00213,98612.73,30.79,-0.22101696,
820.879116,0.01022,0.040066,-0.028704,-9.93278,-9.932902,-0.003195,-0.013845,0.001065,98612.73,30.79,-0.27431696,
820.889209,0.010093,0.02691,-0.032292,-9.906468,-9.906557,-0.00426,-0.005325,-0.001065,98612.73,30.79,-0.24797196,
820.899309,0.0101,0.058006,-0.004784,-9.907664,-9.907835,-0.001065,-0.009585,-0.00213,98612.73,30.79,-0.24924996,
820.909419,0.01011,0.087308,-0.086112,-9.911252,-9.912011,-0.00639,-0.01278,-0.00213,98612.73,30.79,-0.25342596,
820.919502,0.010083,0.055614,-0.003588,-9.900488,-9.900645,-0.003195,-0.01065,-0.00213,98612.73,30.79,-0.24205996,
820.929619,0.010116,0.016146,-0.022126,-9.835904,-9.835942,-0.003195,-0.001065,-0.003195,98612.73,30.79,-0.17735696,
820.93971,0.010091,0.07176,-0.01495,-9.939358,-9.939628,-0.003195,-0.00852,0,98612.73,30.79,-0.28104296,
820.949913,0.010203,0.099866,-0.080132,-9.890322,-9.891151,-0.005325,-0.009585,-0.003195,98608.1,30.79,-0.23256596,
820.960011,0.010098,0.031096,-0.053222,-9.844276,-9.844469,-0.00426,0,-0.005325,98608.1,30.79,-0.18588396,
