Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
19.4227695,0.0024395,0.001795,9.382855,-0.029312,9.382901,90.178993,89.989044,1,2,3,4
19.4252071,0.0024376,-0.019741,9.41157,-0.010169,9.411596,90.061913,90.120178,1,2,3,4
19.4276466,0.0024395,0.001795,9.452248,-0.046062,9.45236,90.279205,89.98912,1,2,3,4
19.4300842,0.0024376,0.016152,9.425926,-0.046062,9.426052,90.279984,89.901825,1,2,3,4
19.4325237,0.0024395,0.004187,9.442677,0.071186,9.442945,89.568069,89.974594,1,2,3,4
19.4349632,0.0024395,-0.000598,9.404391,0.078365,9.404717,89.522575,90.003647,1,2,3,4
19.4374008,0.0024376,-0.005384,9.425926,0.013759,9.425938,89.916367,90.032722,1,2,3,4
19.4398403,0.0024395,-0.041276,9.418748,-0.098704,9.419355,90.600403,90.251091,1,2,3,4
19.4422798,0.0024395,0.013759,9.435498,-0.120239,9.436275,90.730095,89.916451,1,2,3,4
19.4447193,0.0024395,0.020937,9.418748,-0.031705,9.418824,90.192863,89.872635,1,2,3,4
19.4471588,0.0024395,-0.007777,9.382855,-0.038883,9.382939,90.237434,90.047485,1,2,3,4
19.4495983,0.0024395,0.030508,9.375677,-0.091525,9.376173,90.559303,89.81356,1,2,3,4
19.4520359,0.0024376,0.001795,9.418748,-0.134596,9.41971,90.818718,89.989082,1,2,3,4
19.4544754,0.0024395,-0.012562,9.366106,-0.096311,9.36661,90.589149,90.076851,1,2,3,4
19.4569149,0.0024395,0.001795,9.399606,-0.055633,9.399771,90.339111,89.989059,1,2,3,4
19.4593544,0.0024395,0.035294,9.421141,-0.125025,9.422036,90.760307,89.785355,1,2,3,4
19.4617939,0.0024395,0.030508,9.39482,-0.182453,9.396642,91.112572,89.813942,1,2,3,4
19.4642315,0.0024376,0.016152,9.418748,-0.139382,9.419793,90.847816,89.901749,1,2,3,4
19.466671,0.0024395,0.037687,9.404391,-0.065204,9.404693,90.397247,89.770393,1,2,3,4
19.4691105,0.0024395,0.068794,9.421141,-0.084347,9.421769,90.512939,89.581627,1,2,3,4
19.47155,0.0024395,0.020937,9.404391,-0.117847,9.405152,90.717934,89.872444,1,2,3,4
19.4739895,0.0024395,0.020937,9.392427,-0.175274,9.394086,91.069084,89.872276,1,2,3,4
19.476429,0.0024395,0.008973,9.404391,-0.177667,9.406074,91.082298,89.945335,1,2,3,4
19.4788666,0.0024376,0.025723,9.36132,-0.192024,9.363325,91.17511,89.842567,1,2,3,4
19.4813061,0.0024395,0.011366,9.397213,-0.206381,9.399486,91.258125,89.930702,1,2,3,4
19.4837456,0.0024395,-0.000598,9.39482,-0.148953,9.396001,90.90834,90.003647,1,2,3,4
19.4861851,0.0024395,0.028116,9.363713,-0.113061,9.364438,90.691772,89.827965,1,2,3,4
19.4886246,0.0024395,0.047258,9.346964,-0.125025,9.347919,90.766335,89.710312,1,2,3,4
19.4910641,0.0024395,-0.000598,9.34457,-0.208774,9.346902,91.279877,90.00367,1,2,3,4
19.4935017,0.0024376,0.008973,9.323035,-0.201595,9.325219,91.238731,89.944855,1,2,3,4
19.4959412,0.0024395,0.016152,9.323035,-0.156132,9.324356,90.959435,89.900742,1,2,3,4
19.4983807,0.0024395,-0.000598,9.31825,-0.203988,9.320482,91.254074,90.003677,1,2,3,4
19.5008202,0.0024395,0.013759,9.351749,-0.19681,9.35383,91.20562,89.915703,1,2,3,4
19.5032597,0.0024395,0.066401,9.337392,-0.153739,9.338894,90.94326,89.59256,1,2,3,4
19.5056992,0.0024395,0.042473,9.311071,-0.117847,9.311913,90.725121,89.738647,1,2,3,4
19.5081348,0.0024356,0.025723,9.291928,-0.156132,9.293276,90.962646,89.841385,1,2,3,4
19.5105743,0.0024395,0.037687,9.339785,-0.189631,9.341785,91.163139,89.768806,1,2,3,4
19.5130138,0.0024395,0.032901,9.301499,-0.203988,9.303794,91.256325,89.797333,1,2,3,4
19.5154533,0.0024395,0.016152,9.306286,-0.168096,9.307818,91.034798,89.900558,1,2,3,4
19.5178928,0.0024395,-0.043669,9.275179,-0.189631,9.27722,91.171234,90.269753,1,2,3,4
19.5203304,0.0024376,0.008973,9.282357,-0.194417,9.284397,91.199867,89.944611,1,2,3,4
19.5227699,0.0024395,0.02333,9.265608,-0.108275,9.26627,90.66951,89.855736,1,2,3,4
19.5252094,0.0024395,0.020937,9.25125,-0.077169,9.251595,90.477913,89.870331,1,2,3,4
19.5276489,0.0024395,0.016152,9.299107,-0.134596,9.300095,90.829247,89.900482,1,2,3,4
19.5300884,0.0024395,0.013759,9.241679,-0.148953,9.24289,90.923386,89.914703,1,2,3,4
19.5325279,0.0024395,0.028116,9.256036,-0.16331,9.25752,91.010796,89.825958,1,2,3,4
19.5349655,0.0024376,0.020937,9.289536,-0.098704,9.290083,90.608757,89.870865,1,2,3,4
19.537405,0.0024395,0.030508,9.289536,-0.072383,9.289867,90.446426,89.811829,1,2,3,4
19.5398445,0.0024395,0.035294,9.241679,-0.005384,9.241748,90.033379,89.781189,1,2,3,4
19.542284,0.0024395,0.047258,9.239286,-0.041276,9.239499,90.255959,89.70694,1,2,3,4
19.5447235,0.0024395,0.020937,9.234501,-0.125025,9.235371,90.775673,89.870094,1,2,3,4
19.547163,0.0024395,-0.017348,9.19143,-0.177667,9.193163,91.107368,90.108139,1,2,3,4
19.5496006,0.0024376,0.013759,9.220144,-0.134596,9.221137,90.836349,89.914497,1,2,3,4
19.5520401,0.0024395,0.011366,9.201001,-0.074776,9.201312,90.46563,89.929222,1,2,3,4
19.5544796,0.0024395,-0.036491,9.22493,-0.105882,9.22561,90.6576,90.226639,1,2,3,4
19.5569191,0.0024395,0.004187,9.196216,-0.148953,9.197423,90.927948,89.973907,1,2,3,4
19.5593586,0.0024395,-0.000598,9.198608,-0.18006,9.200371,91.121407,90.003723,1,2,3,4
19.5617962,0.0024376,-0.019741,9.179466,-0.148953,9.180696,90.929642,90.123215,1,2,3,4
19.5642357,0.0024395,0.011366,9.19143,-0.046062,9.191552,90.287132,89.929146,1,2,3,4
19.5666752,0.0024395,0.035294,9.186645,-0.055633,9.186881,90.34697,89.779877,1,2,3,4
19.5691147,0.0024395,-0.017348,9.203394,-0.141775,9.204502,90.882545,90.108002,1,2,3,4
19.5715542,0.0024395,-0.000598,9.181859,-0.172881,9.183486,91.078674,90.003731,1,2,3,4
19.5739937,0.0024395,-0.019741,9.136395,-0.148953,9.137631,90.934021,90.123795,1,2,3,4
19.5764313,0.0024376,-0.017348,9.189037,-0.079561,9.189398,90.496071,90.10817,1,2,3,4
19.5788708,0.0024395,0.011366,9.189037,-0.031705,9.189099,90.197685,89.929131,1,2,3,4
19.5813103,0.0024395,-0.000598,9.193823,-0.043669,9.193927,90.272141,90.003731,1,2,3,4
19.5837479,0.0024376,0.00658,9.184252,-0.110668,9.184921,90.690369,89.958946,1,2,3,4
19.5861874,0.0024395,0.00658,9.179466,-0.194417,9.181527,91.213318,89.958931,1,2,3,4
19.588625,0.0024376,-0.017348,9.181859,-0.16331,9.183328,91.018967,90.108253,1,2,3,4
19.5910645,0.0024395,-0.026919,9.203394,-0.110668,9.204099,90.688927,90.167587,1,2,3,4
19.593504,0.0024395,-0.012562,9.160323,0.001795,9.160332,89.988777,90.078575,1,2,3,4
19.5959435,0.0024395,0.013759,9.172287,-0.038883,9.172379,90.242889,89.914055,1,2,3,4
19.5983829,0.0024394,-0.017348,9.15793,-0.125025,9.1588,90.782158,90.108536,1,2,3,4
19.6008224,0.0024395,-0.000598,9.165109,-0.113061,9.165806,90.706764,90.003738,1,2,3,4
19.60326,0.0024376,0.004187,9.112467,-0.034098,9.112531,90.214394,89.973671,1,2,3,4
19.6056995,0.0024395,0.00658,9.148359,-0.048455,9.14849,90.303467,89.958786,1,2,3,4
19.608139,0.0024395,-0.024526,9.126823,-0.168096,9.128405,91.055138,90.153969,1,2,3,4
19.6105785,0.0024395,-0.012562,9.138788,-0.203988,9.141073,91.278694,90.078758,1,2,3,4
19.613018,0.0024395,-0.026919,9.129216,-0.093918,9.129739,90.589417,90.168945,1,2,3,4
19.6154575,0.0024395,-0.007777,9.083753,-0.024526,9.083789,90.154701,90.049049,1,2,3,4
19.6178951,0.0024376,0.028116,9.105289,-0.058026,9.105517,90.365128,89.823082,1,2,3,4
19.6203346,0.0024395,0.011366,9.107681,-0.132203,9.108648,90.831627,89.928497,1,2,3,4
19.6227741,0.0024395,0.008973,9.086145,-0.134596,9.087147,90.848679,89.94342,1,2,3,4
19.6252136,0.0024395,0.00658,9.088538,-0.127418,9.089434,90.803215,89.958519,1,2,3,4
19.6276531,0.0024395,-0.017348,9.107681,-0.139382,9.108764,90.87677,90.109138,1,2,3,4
19.6300926,0.0024395,-0.000598,9.138788,-0.089133,9.139223,90.5588,90.003754,1,2,3,4
19.6325302,0.0024376,0.02333,9.150752,-0.038883,9.150865,90.243462,89.85392,1,2,3,4
19.6349697,0.0024395,-0.002991,9.145967,-0.065204,9.146199,90.40847,90.018738,1,2,3,4
19.6374092,0.0024395,0.008973,9.122038,-0.113061,9.122743,90.710098,89.943642,1,2,3,4
19.6398487,0.0024395,-0.005384,9.086145,-0.134596,9.087144,90.848679,90.033951,1,2,3,4
19.6422882,0.0024395,0.02333,9.124431,-0.055633,9.12463,90.349335,89.8535,1,2,3,4
19.6447258,0.0024376,0.016152,9.138788,-0.046062,9.138918,90.28878,89.898735,1,2,3,4
19.6471653,0.0024395,0.008973,9.11486,-0.117847,9.115626,90.740738,89.943596,1,2,3,4
19.6496048,0.0024395,0.00658,9.117252,-0.115454,9.117986,90.72551,89.958649,1,2,3,4
19.6520443,0.0024395,0.025723,9.126823,-0.058026,9.127044,90.364265,89.838516,1,2,3,4
19.6544838,0.0024395,0.013759,9.102896,-0.014955,9.102919,90.094131,89.913399,1,2,3,4
19.6569233,0.0024395,-0.017348,9.083753,-0.024526,9.083802,90.154701,90.109421,1,2,3,4
19.6593609,0.0024376,0.001795,9.100503,-0.153739,9.101802,90.967834,89.988701,1,2,3,4
19.6617985,0.0024376,0.004187,9.117252,-0.048455,9.117382,90.304504,89.973686,1,2,3,4
19.664238,0.0024395,-0.026919,9.086145,-0.055633,9.086355,90.350807,90.169746,1,2,3,4
19.6666775,0.0024395,0.011366,9.126823,-0.034098,9.126894,90.214058,89.92865,1,2,3,4
19.669117,0.0024395,0.011366,9.093325,-0.041276,9.093426,90.260071,89.928383,1,2,3,4
19.6715565,0.0024395,0.047258,9.110074,0.013759,9.110207,89.913467,89.702782,1,2,3,4
19.6739941,0.0024376,0.04008,9.088538,0.054437,9.08879,89.65683,89.74733,1,2,3,4
19.6764336,0.0024395,0.011366,9.122038,-0.043669,9.122149,90.274284,89.928612,1,2,3,4
19.6788731,0.0024395,0.02333,9.138788,-0.117847,9.139578,90.7388,89.853729,1,2,3,4
19.6813126,0.0024395,-0.007777,9.138788,-0.120239,9.139583,90.753799,90.048759,1,2,3,4
19.6837521,0.0024395,-0.005384,9.117252,-0.031705,9.11731,90.199242,90.033836,1,2,3,4
19.6861897,0.0024376,0.016152,9.134003,-0.002991,9.134017,90.018761,89.898682,1,2,3,4
19.6886292,0.0024395,0.030508,9.186645,-0.089133,9.187127,90.555885,89.809723,1,2,3,4
19.6910686,0.0024394,0.037687,9.150752,-0.060419,9.151029,90.378296,89.76403,1,2,3,4
19.6935081,0.0024395,0.018544,9.198608,-0.065204,9.198858,90.406136,89.884491,1,2,3,4
19.6959476,0.0024395,-0.000598,9.162716,-0.098704,9.163247,90.617188,90.003738,1,2,3,4
19.6983871,0.0024395,0.02333,9.148359,-0.120239,9.149179,90.753006,89.853882,1,2,3,4
19.7008247,0.0024376,0.02333,9.131609,-0.139382,9.132702,90.874474,89.853615,1,2,3,4
19.7032642,0.0024395,0.066401,9.169894,-0.105882,9.170746,90.66153,89.585121,1,2,3,4
19.7057037,0.0024395,0.071186,9.184252,-0.079561,9.184873,90.496315,89.555916,1,2,3,4
19.7081432,0.0024395,0.035294,9.172287,-0.089133,9.172788,90.556755,89.779533,1,2,3,4
19.7105827,0.0024395,0.028116,9.138788,-0.129811,9.139753,90.813789,89.82373,1,2,3,4
19.7130222,0.0024395,0.025723,9.169894,-0.136989,9.170954,90.855873,89.839279,1,2,3,4
19.7154598,0.0024376,0.035294,9.17468,-0.148953,9.175957,90.930122,89.779587,1,2,3,4
19.7178993,0.0024395,0.016152,9.143574,-0.153739,9.14488,90.963272,89.898788,1,2,3,4
19.7203388,0.0024395,-0.000598,9.189037,-0.129811,9.189955,90.809349,90.003731,1,2,3,4
19.7227783,0.0024395,0.066401,9.165109,-0.117847,9.166106,90.736656,89.5849,1,2,3,4
19.7252178,0.0024395,0.028116,9.181859,-0.113061,9.182598,90.705475,89.824554,1,2,3,4
19.7276573,0.0024395,0.04008,9.210572,-0.136989,9.211679,90.852089,89.750679,1,2,3,4
19.7300949,0.0024376,0.044865,9.186645,-0.132203,9.187706,90.824471,89.720184,1,2,3,4
19.7325344,0.0024395,0.068794,9.179466,-0.129811,9.180642,90.810165,89.570618,1,2,3,4
19.7349739,0.0024395,0.061615,9.184252,-0.132203,9.18541,90.824677,89.615623,1,2,3,4
19.7374115,0.0024376,0.044865,9.179466,-0.139382,9.180634,90.869911,89.719963,1,2,3,4
19.739851,0.0024395,0.032901,9.217752,-0.151346,9.219052,90.940651,89.795494,1,2,3,4
19.7422886,0.0024376,0.016152,9.208179,-0.120239,9.208979,90.748116,89.899498,1,2,3,4
19.7447281,0.0024395,0.052044,9.229715,-0.048455,9.229989,90.300789,89.676926,1,2,3,4
19.7471676,0.0024395,0.044865,9.201001,-0.046062,9.201226,90.286827,89.720619,1,2,3,4
19.7496071,0.0024395,0.061615,9.186645,-0.079561,9.187196,90.496193,89.615723,1,2,3,4
19.7520466,0.0024395,0.047258,9.184252,-0.079561,9.184718,90.496323,89.705185,1,2,3,4
19.7544861,0.0024395,0.035294,9.212965,-0.122632,9.213848,90.762604,89.780502,1,2,3,4
19.7569237,0.0024376,0.008973,9.208179,-0.160917,9.20959,91.001167,89.944168,1,2,3,4
19.7593632,0.0024395,-0.007777,9.212965,-0.108275,9.213605,90.67334,90.048363,1,2,3,4
19.7618027,0.0024395,0.032901,9.217752,-0.012562,9.217819,90.078087,89.795494,1,2,3,4
19.7642422,0.0024395,0.061615,9.244072,-0.041276,9.24437,90.255829,89.618111,1,2,3,4
19.7666817,0.0024395,0.004187,9.239286,-0.170489,9.24086,91.057137,89.97403,1,2,3,4
19.7691193,0.0024376,-0.010169,9.198608,-0.156132,9.199939,90.972412,90.063347,1,2,3,4
19.7715588,0.0024395,0.001795,9.220144,-0.158524,9.221507,90.985008,89.988846,1,2,3,4
19.7739983,0.0024395,0.035294,9.244072,-0.132203,9.245085,90.819351,89.781242,1,2,3,4
19.7764378,0.0024395,0.025723,9.205787,-0.136989,9.206841,90.852539,89.839905,1,2,3,4
19.7788773,0.0024395,0.008973,9.265608,-0.18006,9.267362,91.113297,89.944511,1,2,3,4
19.7813168,0.0024395,0.018544,9.241679,-0.14656,9.24286,90.908554,89.885033,1,2,3,4
19.7837543,0.0024375,-0.000598,9.241679,-0.132203,9.242625,90.819565,90.003708,1,2,3,4
19.7861938,0.0024395,-0.034098,9.294321,-0.148953,9.295577,90.918152,90.210197,1,2,3,4
19.7886333,0.0024395,-0.019741,9.239286,-0.177667,9.241015,91.101631,90.122421,1,2,3,4
19.7910728,0.0024395,0.020937,9.270393,-0.218345,9.272988,91.349228,89.870598,1,2,3,4
19.7935123,0.0024395,0.011366,9.277572,-0.16331,9.279016,91.008453,89.92981,1,2,3,4
19.7959518,0.0024395,0.020937,9.265608,-0.199202,9.267773,91.231613,89.870529,1,2,3,4
19.7983894,0.0024376,0.001795,9.31825,-0.220738,9.320865,91.35701,89.988968,1,2,3,4
19.8008289,0.0024395,0.00658,9.232108,-0.247059,9.235415,91.532913,89.95916,1,2,3,4
19.8032684,0.0024395,-0.000598,9.287143,-0.170489,9.288708,91.051689,90.003693,1,2,3,4
19.8057079,0.0024395,-0.005384,9.263215,-0.151346,9.264453,90.936035,90.033302,1,2,3,4
19.8081474,0.0024395,-0.007777,9.277572,-0.203988,9.279818,91.259575,90.048027,1,2,3,4
19.8105869,0.0024395,0.00658,9.28475,-0.220738,9.287376,91.361908,89.959396,1,2,3,4
19.8130245,0.0024376,-0.024526,9.268001,-0.189631,9.269973,91.17215,90.151627,1,2,3,4
19.8154621,0.0024376,-0.007777,9.294321,-0.141775,9.295406,90.873917,90.047943,1,2,3,4
19.8179016,0.0024395,-0.000598,9.306286,-0.151346,9.307516,90.931709,90.003685,1,2,3,4
19.8203411,0.0024395,0.001795,9.260822,-0.127418,9.261699,90.788269,89.988899,1,2,3,4
19.8227806,0.0024395,0.008973,9.306286,-0.113061,9.306977,90.696045,89.944756,1,2,3,4
19.8252182,0.0024376,0.008973,9.306286,-0.10349,9.306866,90.637123,89.944756,1,2,3,4
19.8276577,0.0024395,0.018544,9.301499,-0.110668,9.302176,90.681664,89.885773,1,2,3,4
19.8300972,0.0024395,0.00658,9.313464,-0.132203,9.314405,90.813248,89.959518,1,2,3,4
19.8325367,0.0024395,-0.014955,9.277572,-0.098704,9.278109,90.609543,90.092361,1,2,3,4
19.8349762,0.0024395,0.030508,9.28475,-0.050847,9.28494,90.313774,89.811737,1,2,3,4
19.8374157,0.0024395,-0.029312,9.28475,-0.041276,9.284888,90.254707,90.180885,1,2,3,4
19.8398533,0.0024376,-0.014955,9.313464,-0.101097,9.314025,90.621918,90.092003,1,2,3,4
19.8422928,0.0024395,0.00658,9.270393,-0.067597,9.270642,90.417778,89.959328,1,2,3,4
19.8447323,0.0024395,0.016152,9.299107,-0.034098,9.299183,90.210091,89.900482,1,2,3,4
19.8471718,0.0024395,0.04008,9.279964,-0.074776,9.280353,90.461662,89.752541,1,2,3,4
19.8496113,0.0024395,0.016152,9.301499,-0.108275,9.302144,90.666924,89.900513,1,2,3,4
19.8520508,0.0024395,0.016152,9.306286,-0.08674,9.306704,90.534012,89.900558,1,2,3,4
19.8544884,0.0024376,0.018544,9.311071,0.00658,9.311092,89.959511,89.885887,1,2,3,4
19.8569279,0.0024395,0.013759,9.287143,0.011366,9.28716,89.929878,89.915115,1,2,3,4
19.8593674,0.0024395,0.001795,9.301499,-0.084347,9.301882,90.519547,89.988945,1,2,3,4
19.8618069,0.0024395,0.008973,9.28475,-0.084347,9.285138,90.520485,89.944626,1,2,3,4
19.8642464,0.0024395,0.032901,9.272786,-0.06999,9.273108,90.432449,89.796707,1,2,3,4
19.866684,0.0024376,0.016152,9.311071,-0.072383,9.311367,90.445396,89.900612,1,2,3,4
19.8691235,0.0024395,0.016152,9.270393,-0.08674,9.270813,90.536079,89.900177,1,2,3,4
19.871563,0.0024395,0.020937,9.289536,-0.151346,9.290792,90.93338,89.870865,1,2,3,4
19.8740025,0.0024395,0.016152,9.287143,-0.115454,9.287874,90.712234,89.900352,1,2,3,4
19.876442,0.0024395,0.001795,9.299107,-0.110668,9.299765,90.681839,89.988945,1,2,3,4
19.8788815,0.0024395,0.018544,9.294321,-0.136989,9.295349,90.844421,89.885681,1,2,3,4
19.881319,0.0024375,-0.010169,9.260822,-0.134596,9.261806,90.832672,90.06292,1,2,3,4
19.8837585,0.0024395,0.008973,9.289536,-0.134596,9.290515,90.830101,89.944656,1,2,3,4
19.886198,0.0024395,-0.007777,9.279964,-0.151346,9.281201,90.934349,90.048012,1,2,3,4
19.8886375,0.0024395,0.018544,9.291928,-0.18006,9.293692,91.110146,89.885651,1,2,3,4
19.8910751,0.0024376,-0.010169,9.275179,-0.175274,9.276841,91.082596,90.06282,1,2,3,4
19.8935127,0.0024376,0.020937,9.253643,-0.144168,9.254789,90.89257,89.870361,1,2,3,4
19.8959522,0.0024395,-0.034098,9.275179,-0.136989,9.276254,90.846161,90.210632,1,2,3,4
19.8983917,0.0024395,-0.024526,9.272786,-0.151346,9.274054,90.935066,90.151543,1,2,3,4
19.9008312,0.0024395,-0.000598,9.256036,-0.089133,9.256465,90.55172,90.0037,1,2,3,4
19.9032707,0.0024395,0.011366,9.234501,-0.110668,9.235171,90.686607,89.929482,1,2,3,4
19.9057102,0.0024395,-0.019741,9.241679,-0.144168,9.242825,90.893723,90.122391,1,2,3,4
19.9081478,0.0024376,-0.002991,9.217752,-0.110668,9.218416,90.687859,90.018593,1,2,3,4
19.9105873,0.0024395,0.013759,9.248857,-0.144168,9.249991,90.893028,89.914764,1,2,3,4
19.9130268,0.0024395,0.025723,9.236894,-0.08674,9.237337,90.538025,89.840446,1,2,3,4
19.9154663,0.0024395,-0.000598,9.263215,-0.089133,9.263643,90.551292,90.0037,1,2,3,4
19.9179058,0.0024395,0.001795,9.246465,-0.093918,9.246942,90.581947,89.988876,1,2,3,4
19.9203453,0.0024395,0.035294,9.205787,-0.096311,9.206358,90.599403,89.780334,1,2,3,4
19.9227829,0.0024376,0.013759,9.234501,-0.08674,9.234919,90.538162,89.914635,1,2,3,4
19.9252224,0.0024395,0.028116,9.244072,-0.05324,9.244268,90.329987,89.825737,1,2,3,4
19.9276619,0.0024395,-0.012562,9.205787,-0.050847,9.205935,90.316467,90.078186,1,2,3,4
19.9301014,0.0024395,0.011366,9.196216,-0.036491,9.196295,90.227348,89.929184,1,2,3,4
19.9325409,0.0024395,-0.000598,9.222537,-0.029312,9.222584,90.182106,90.003716,1,2,3,4
19.9349804,0.0024395,0.035294,9.241679,-0.041276,9.241838,90.255898,89.781189,1,2,3,4
19.937418,0.0024376,0.013759,9.217752,-0.079561,9.218105,90.494522,89.914482,1,2,3,4
19.9398575,0.0024395,-0.000598,9.179466,-0.08674,9.179876,90.541389,90.003731,1,2,3,4
19.942297,0.0024395,0.016152,9.212965,-0.029312,9.213026,90.182289,89.899551,1,2,3,4
19.9447365,0.0024395,-0.005384,9.229715,-0.002991,9.229717,90.01857,90.033424,1,2,3,4
19.947176,0.0024395,-0.002991,9.217752,-0.096311,9.218255,90.598633,90.018593,1,2,3,4
19.9496155,0.0024395,0.011366,9.272786,-0.153739,9.274068,90.949852,89.929771,1,2,3,4
19.9520531,0.0024376,0.008973,9.241679,-0.144168,9.242808,90.893723,89.944366,1,2,3,4
19.9544926,0.0024395,0.020937,9.22493,-0.08674,9.225361,90.538719,89.869957,1,2,3,4
19.9569321,0.0024395,0.020937,9.172287,-0.134596,9.173299,90.840706,89.869217,1,2,3,4
19.9593716,0.0024395,-0.000598,9.201001,-0.182453,9.20281,91.136009,90.003723,1,2,3,4
19.9618111,0.0024395,-0.007777,9.208179,-0.18006,9.209943,91.120239,90.048386,1,2,3,4
19.9642487,0.0024376,0.018544,9.162716,-0.132203,9.163689,90.82663,89.884041,1,2,3,4
19.9666882,0.0024395,0.004187,9.205787,-0.206381,9.2081,91.284279,89.973938,1,2,3,4
19.9691257,0.0024375,0.018544,9.177073,-0.206381,9.179413,91.288292,89.884224,1,2,3,4
19.9715652,0.0024395,0.025723,9.205787,-0.172881,9.207445,91.075867,89.839905,1,2,3,4
19.9740047,0.0024395,0.025723,9.189037,-0.108275,9.189712,90.675087,89.839615,1,2,3,4
19.9764442,0.0024395,0.025723,9.205787,-0.18006,9.207583,91.120522,89.839905,1,2,3,4
19.9788818,0.0024376,-0.000598,9.201001,-0.203988,9.203262,91.27005,90.003723,1,2,3,4
19.9813213,0.0024395,-0.010169,9.210572,-0.168096,9.212112,91.045547,90.063263,1,2,3,4
19.9837608,0.0024395,-0.012562,9.236894,-0.151346,9.238142,90.938705,90.077927,1,2,3,4
19.9862003,0.0024395,0.016152,9.246465,-0.165703,9.247963,91.026665,89.899918,1,2,3,4
19.9886398,0.0024395,0.030508,9.19143,-0.170489,9.193062,91.06263,89.809822,1,2,3,4
19.9910774,0.0024376,0.018544,9.201001,-0.089133,9.201451,90.555023,89.884521,1,2,3,4
19.9935169,0.0024395,0.013759,9.184252,-0.041276,9.184355,90.2575,89.914169,1,2,3,4
19.9959564,0.0024395,0.04008,9.203394,-0.060419,9.20368,90.376129,89.750488,1,2,3,4
19.9983959,0.0024395,0.037687,9.215358,-0.134596,9.216418,90.836777,89.765686,1,2,3,4
20.0008354,0.0024395,0.011366,9.215358,-0.098704,9.215894,90.613663,89.929337,1,2,3,4
20.0032749,0.0024395,0.00658,9.165109,-0.024526,9.165144,90.153328,89.958862,1,2,3,4
20.0057125,0.0024376,0.004187,9.210572,0.05683,9.210749,89.646484,89.973953,1,2,3,4
20.008152,0.0024395,0.020937,9.186645,-0.007777,9.186671,90.0485,89.869415,1,2,3,4
20.0105915,0.0024395,0.016152,9.181859,-0.060419,9.182072,90.377014,89.899216,1,2,3,4
20.013031,0.0024395,-0.010169,9.210572,-0.050847,9.210718,90.316299,90.063263,1,2,3,4
20.0154705,0.0024395,0.032901,9.236894,-0.002991,9.236953,90.018555,89.795914,1,2,3,4
20.01791,0.0024395,0.020937,9.222537,0.030508,9.222611,89.810463,89.869926,1,2,3,4
20.0203476,0.0024376,0.013759,9.229715,-0.017348,9.229742,90.107689,89.914589,1,2,3,4
20.0227871,0.0024395,0.028116,9.229715,0.008973,9.229763,89.944298,89.825462,1,2,3,4
20.0252266,0.0024395,0.028116,9.22493,-0.012562,9.224981,90.078026,89.825378,1,2,3,4
20.0276661,0.0024395,0.044865,9.234501,-0.002991,9.234611,90.018555,89.721634,1,2,3,4
