Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
21.3204708,0.0024528,0.176471,9.815957,-0.062812,9.817744,90.36657,88.970055,1,2,3,4
21.3229237,0.0024529,0.176471,9.7681,-0.084347,9.770058,90.494652,88.965004,1,2,3,4
21.3253746,0.0024509,0.154935,9.758529,-0.08674,9.760144,90.509201,89.090393,1,2,3,4
21.3278255,0.0024509,0.195613,9.770494,-0.017348,9.772467,90.101707,88.853043,1,2,3,4
21.3302784,0.0024529,0.200399,9.770494,-0.048455,9.772669,90.284081,88.824989,1,2,3,4
21.3327293,0.0024509,0.202792,9.7681,-0.074776,9.770491,90.438499,88.810677,1,2,3,4
21.3351822,0.0024529,0.174078,9.787243,-0.072383,9.789059,90.42366,88.981033,1,2,3,4
21.337635,0.0024528,0.186042,9.780065,-0.093918,9.782285,90.550095,88.910217,1,2,3,4
21.3400879,0.0024529,0.198006,9.78485,-0.062812,9.787055,90.367714,88.840721,1,2,3,4
21.3425388,0.0024509,0.20997,9.770494,-0.060419,9.772936,90.354218,88.76889,1,2,3,4
21.3449936,0.0024548,0.20997,9.772886,-0.041276,9.775229,90.241936,88.769188,1,2,3,4
21.3474445,0.0024509,0.183649,9.765707,-0.048455,9.767554,90.284233,88.922653,1,2,3,4
21.3498955,0.002451,0.241077,9.787243,-0.046062,9.79032,90.269569,88.588989,1,2,3,4
21.3523464,0.0024509,0.241077,9.803992,-0.072383,9.807223,90.422882,88.5914,1,2,3,4
21.3547993,0.0024529,0.217149,9.770494,-0.062812,9.773108,90.36824,88.726814,1,2,3,4
21.3572521,0.0024528,0.236291,9.8016,-0.05324,9.804592,90.311127,88.619011,1,2,3,4
21.3597031,0.002451,0.250648,9.775279,-0.034098,9.778552,90.199791,88.531197,1,2,3,4
21.362154,0.0024509,0.245863,9.803992,-0.041276,9.807161,90.24115,88.563446,1,2,3,4
21.3646069,0.0024529,0.212363,9.78485,-0.113061,9.787807,90.66185,88.756691,1,2,3,4
21.3670578,0.0024509,0.274576,9.792028,-0.170489,9.797361,90.997086,88.393799,1,2,3,4
21.3695087,0.0024509,0.24347,9.782457,-0.14656,9.786584,90.85807,88.574295,1,2,3,4
21.3719616,0.0024529,0.233898,9.832706,-0.120239,9.836223,90.700409,88.637314,1,2,3,4
21.3744125,0.0024509,0.24347,9.8016,-0.113061,9.805275,90.660667,88.57708,1,2,3,4
21.3768635,0.002451,0.219541,9.837492,-0.129811,9.840797,90.755814,88.72155,1,2,3,4
21.3793144,0.0024509,0.200399,9.823135,-0.089133,9.825583,90.519768,88.831291,1,2,3,4
21.3817673,0.0024529,0.238684,9.806385,-0.017348,9.809304,90.101326,88.605713,1,2,3,4
21.3842182,0.0024509,0.260219,9.825528,-0.026919,9.82901,90.156921,88.482933,1,2,3,4
21.3866692,0.002451,0.262612,9.839885,-0.065204,9.843604,90.379532,88.471222,1,2,3,4
21.3891239,0.0024547,0.178863,9.830314,-0.079561,9.832263,90.463638,88.957611,1,2,3,4
21.3915749,0.002451,0.238684,9.837492,-0.079561,9.840709,90.463234,88.610123,1,2,3,4
21.3940258,0.0024509,0.219541,9.830314,-0.089133,9.833169,90.519363,88.720619,1,2,3,4
21.3964767,0.0024509,0.183649,9.789636,-0.10349,9.791905,90.60556,88.925285,1,2,3,4
21.3989315,0.0024548,0.174078,9.796814,-0.101097,9.798882,90.591141,88.982025,1,2,3,4
21.4013824,0.0024509,0.188435,9.799207,-0.084347,9.801381,90.493073,88.898361,1,2,3,4
21.4038334,0.002451,0.241077,9.811171,-0.10349,9.814678,90.604156,88.59243,1,2,3,4
21.4062843,0.0024509,0.207577,9.78485,-0.105882,9.787624,90.619835,88.784698,1,2,3,4
21.4087372,0.0024529,0.286541,9.811171,-0.08674,9.815738,90.506317,88.327118,1,2,3,4
21.4111881,0.0024509,0.22672,9.854242,-0.081954,9.857191,90.476372,88.682007,1,2,3,4
21.4136391,0.002451,0.253041,9.811171,-0.10349,9.81498,90.604141,88.522606,1,2,3,4
21.4160919,0.0024528,0.245863,9.842278,-0.065204,9.845564,90.379456,88.569038,1,2,3,4
21.4185429,0.002451,0.255434,9.84467,-0.065204,9.848199,90.379356,88.51371,1,2,3,4
21.4209938,0.0024509,0.265005,9.827921,-0.134596,9.832415,90.784348,88.455421,1,2,3,4
21.4234447,0.0024509,0.202792,9.806385,-0.237488,9.811357,91.387001,88.815315,1,2,3,4
21.4258995,0.0024548,0.207577,9.842278,-0.247059,9.847566,91.437607,88.791786,1,2,3,4
21.4283504,0.0024509,0.238684,9.851849,-0.206381,9.8569,91.19973,88.612144,1,2,3,4
21.4308014,0.002451,0.250648,9.837492,-0.199202,9.842701,91.159668,88.540482,1,2,3,4
21.4332523,0.0024509,0.236291,9.780065,-0.208774,9.785146,91.222542,88.615974,1,2,3,4
21.4357052,0.0024529,0.202792,9.775279,-0.294915,9.781829,91.727692,88.811546,1,2,3,4
21.438158,0.0024528,0.214756,9.772886,-0.242273,9.778247,91.419746,88.74115,1,2,3,4
21.440609,0.002451,0.198006,9.792028,-0.115454,9.79471,90.675385,88.841568,1,2,3,4
21.4430637,0.0024547,0.20997,9.780065,-0.125025,9.783117,90.732239,88.770096,1,2,3,4
21.4455166,0.0024529,0.190828,9.780065,-0.220738,9.784417,91.292709,88.882195,1,2,3,4
21.4479675,0.0024509,0.250648,9.799207,-0.242273,9.805406,91.415817,88.534782,1,2,3,4
21.4504223,0.0024548,0.22672,9.782457,-0.136989,9.786043,90.802078,88.67234,1,2,3,4
21.4528732,0.0024509,0.233898,9.796814,-0.108275,9.800204,90.633034,88.632324,1,2,3,4
21.4553261,0.0024529,0.257827,9.827921,-0.208774,9.833519,91.21653,88.497238,1,2,3,4
21.4577808,0.0024547,0.24347,9.806385,-0.208774,9.811628,91.219246,88.577774,1,2,3,4
21.4602318,0.002451,0.19322,9.823135,-0.230309,9.827734,91.342827,88.873138,1,2,3,4
21.4626846,0.0024528,0.212363,9.803992,-0.136989,9.807249,90.800339,88.759117,1,2,3,4
21.4651375,0.0024529,0.229113,9.827921,-0.175274,9.832153,91.021446,88.664536,1,2,3,4
21.4675903,0.0024528,0.181256,9.839885,-0.16331,9.842909,90.950676,88.944695,1,2,3,4
21.4700432,0.0024529,0.202792,9.830314,-0.168096,9.833842,90.979439,88.818199,1,2,3,4
21.4724941,0.0024509,0.207577,9.851849,-0.110668,9.854656,90.643448,88.792961,1,2,3,4
21.4749489,0.0024548,0.186042,9.868599,-0.129811,9.871206,90.753487,88.919991,1,2,3,4
21.4773998,0.0024509,0.212363,9.863813,-0.144168,9.867152,90.837173,88.76664,1,2,3,4
21.4798527,0.0024529,0.186042,9.861421,-0.144168,9.864229,90.837418,88.919205,1,2,3,4
21.4823074,0.0024547,0.195613,9.870992,-0.141775,9.873948,90.822708,88.864716,1,2,3,4
21.4847584,0.002451,0.233898,9.870992,-0.184846,9.875492,91.072502,88.642601,1,2,3,4
21.4872112,0.0024528,0.186042,9.87817,-0.19681,9.881882,91.14119,88.921036,1,2,3,4
21.489666,0.0024548,0.176471,9.882956,-0.187238,9.886304,91.085197,88.977036,1,2,3,4
21.4921169,0.0024509,0.183649,9.875777,-0.160917,9.878796,90.933342,88.934654,1,2,3,4
21.4945698,0.0024529,0.221934,9.885348,-0.136989,9.888788,90.793739,88.713875,1,2,3,4
21.4970245,0.0024547,0.217149,9.839885,-0.029312,9.842324,90.170639,88.735786,1,2,3,4
21.4994755,0.002451,0.186042,9.875777,-0.139382,9.878512,90.808449,88.920776,1,2,3,4
21.5019283,0.0024528,0.20997,9.847063,-0.132203,9.850189,90.769012,88.778458,1,2,3,4
21.5043831,0.0024548,0.164507,9.8016,-0.18006,9.804633,91.052284,89.03846,1,2,3,4
21.506834,0.0024509,0.241077,9.827921,-0.127418,9.831703,90.742569,88.594826,1,2,3,4
21.5092869,0.0024529,0.217149,9.789636,-0.084347,9.792407,90.493523,88.729301,1,2,3,4
21.5117397,0.0024528,0.174078,9.81835,-0.19681,9.821865,91.148163,88.984261,1,2,3,4
21.5141907,0.002451,0.164507,9.820743,-0.249452,9.825287,91.454826,89.040329,1,2,3,4
21.5166416,0.0024509,0.183649,9.8016,-0.275773,9.807198,91.611336,88.926598,1,2,3,4
21.5190945,0.0024529,0.176471,9.792028,-0.201595,9.795693,91.17923,88.967537,1,2,3,4
21.5215473,0.0024528,0.236291,9.832706,-0.132203,9.836433,90.770088,88.623383,1,2,3,4
21.5239983,0.002451,0.195613,9.808778,-0.211167,9.813001,91.233047,88.857521,1,2,3,4
21.5264511,0.0024528,0.198006,9.84467,-0.194417,9.84858,91.131126,88.847763,1,2,3,4
21.528904,0.0024529,0.245863,9.820743,-0.096311,9.824292,90.561699,88.565895,1,2,3,4
21.5313549,0.0024509,0.236291,9.837492,-0.089133,9.840733,90.518967,88.624054,1,2,3,4
21.5338078,0.0024529,0.250648,9.875777,-0.132203,9.879842,90.766708,88.546143,1,2,3,4
21.5362587,0.0024509,0.248255,9.863813,-0.093918,9.867384,90.545349,88.558266,1,2,3,4
21.5387115,0.0024528,0.276969,9.914063,-0.024526,9.917961,90.141685,88.399742,1,2,3,4
21.5411644,0.0024529,0.265005,9.906884,-0.029312,9.910472,90.169464,88.467728,1,2,3,4
21.5436153,0.0024509,0.260219,9.885348,-0.19681,9.890731,91.140167,88.492111,1,2,3,4
21.5460682,0.0024529,0.269791,9.859028,-0.225524,9.865296,91.309914,88.432503,1,2,3,4
21.5485191,0.0024509,0.212363,9.849456,-0.326022,9.857138,91.895386,88.764847,1,2,3,4
21.550972,0.0024529,0.190828,9.8016,-0.354736,9.809873,92.072334,88.884651,1,2,3,4
21.5534229,0.0024509,0.253041,9.832706,-0.18006,9.83761,91.048759,88.525841,1,2,3,4
21.5558758,0.0024529,0.205185,9.827921,-0.098704,9.830558,90.575287,88.80397,1,2,3,4
21.5583267,0.0024509,0.207577,9.84467,-0.105882,9.847427,90.616074,88.792084,1,2,3,4
21.5607777,0.002451,0.128614,9.847063,-0.091525,9.848329,90.532486,89.251694,1,2,3,4
21.5632324,0.0024547,0.205185,9.854242,-0.000598,9.856379,90.003479,88.807159,1,2,3,4
21.5656834,0.002451,0.255434,9.856635,0.028116,9.859984,89.836624,88.515518,1,2,3,4
21.5681362,0.0024528,0.257827,9.875777,-0.019741,9.879162,90.114487,88.504524,1,2,3,4
21.5705872,0.002451,0.272184,9.87817,-0.220738,9.884384,91.279633,88.421669,1,2,3,4
21.57304,0.0024528,0.291326,9.897313,-0.211167,9.903852,91.221733,88.313995,1,2,3,4
21.5754929,0.0024529,0.279362,9.926026,-0.151346,9.93111,90.873199,88.387871,1,2,3,4
21.5779438,0.0024509,0.286541,9.897313,-0.144168,9.90251,90.834183,88.341675,1,2,3,4
21.5803986,0.0024548,0.332004,9.935597,-0.132203,9.942022,90.761909,88.086136,1,2,3,4
21.5828495,0.0024509,0.322433,9.890134,-0.151346,9.896545,90.876251,88.132736,1,2,3,4
21.5853004,0.0024509,0.298505,9.897313,-0.199202,9.903817,91.152512,88.272476,1,2,3,4
21.5877533,0.0024529,0.296112,9.892527,-0.125025,9.897747,90.723763,88.285484,1,2,3,4
21.5902061,0.0024528,0.360718,9.887741,0.049651,9.894444,89.712486,87.910698,1,2,3,4
21.5926571,0.002451,0.267398,9.863813,0.035294,9.8675,89.795067,88.447151,1,2,3,4
21.595108,0.0024509,0.329611,9.882956,-0.031705,9.888501,90.183701,88.089806,1,2,3,4
21.5975609,0.0024529,0.274576,9.875777,-0.050847,9.879725,90.294884,88.407417,1,2,3,4
21.6000118,0.0024509,0.286541,9.856635,-0.144168,9.861853,90.837624,88.334831,1,2,3,4
21.6024647,0.0024529,0.296112,9.897313,0.00658,9.901744,89.961922,88.286316,1,2,3,4
21.6049175,0.0024528,0.284148,9.861421,0.02333,9.865541,89.86451,88.349533,1,2,3,4
21.6073685,0.002451,0.351147,9.875777,-0.014955,9.88203,90.086708,87.963631,1,2,3,4
21.6098194,0.0024509,0.322433,9.892527,0.075972,9.898071,89.560226,88.133186,1,2,3,4
21.6122723,0.0024529,0.308076,9.863813,0.049651,9.868748,89.711739,88.211067,1,2,3,4
21.6147251,0.0024528,0.363111,9.866206,0.030508,9.872933,89.822952,87.892265,1,2,3,4
21.6171761,0.002451,0.33679,9.861421,0.207577,9.869353,88.794838,88.043983,1,2,3,4
21.6196289,0.0024528,0.358325,9.87817,0.245863,9.887724,88.575172,87.922539,1,2,3,4
21.6220818,0.0024529,0.291326,9.859028,0.202792,9.865416,88.822159,88.307449,1,2,3,4
21.6245327,0.0024509,0.308076,9.887741,0.078365,9.89285,89.546135,88.215393,1,2,3,4
21.6269855,0.0024528,0.308076,9.866206,-0.017348,9.87103,90.100693,88.211502,1,2,3,4
21.6294365,0.002451,0.32004,9.861421,0.011366,9.866619,89.933998,88.14119,1,2,3,4
21.6318893,0.0024528,0.322433,9.863813,-0.043669,9.869179,90.253525,88.127754,1,2,3,4
21.6343403,0.002451,0.296112,9.868599,-0.18006,9.874682,91.044815,88.281326,1,2,3,4
21.6367912,0.0024509,0.332004,9.856635,-0.158524,9.863499,90.920891,88.070816,1,2,3,4
21.639246,0.0024548,0.298505,9.859028,-0.08674,9.863927,90.503845,88.26577,1,2,3,4
21.6416969,0.0024509,0.324826,9.847063,-0.182453,9.854109,91.060913,88.110664,1,2,3,4
21.6441479,0.002451,0.310469,9.868599,-0.208774,9.875689,91.211334,88.198051,1,2,3,4
21.6465988,0.0024509,0.293719,9.851849,-0.235095,9.85903,91.366386,88.292313,1,2,3,4
21.6490536,0.0024548,0.291326,9.863813,-0.25663,9.87145,91.4897,88.308273,1,2,3,4
21.6515045,0.0024509,0.291326,9.861421,-0.311665,9.870645,91.80941,88.307861,1,2,3,4
21.6539555,0.002451,0.265005,9.849456,-0.369093,9.859931,92.145287,88.458794,1,2,3,4
21.6564083,0.0024528,0.274576,9.894919,-0.326022,9.904096,91.886398,88.410492,1,2,3,4
21.6588593,0.002451,0.276969,9.851849,-0.294915,9.860152,91.713959,88.389641,1,2,3,4
21.6613102,0.0024509,0.248255,9.87817,-0.268594,9.884938,91.557037,88.560364,1,2,3,4
21.663763,0.0024528,0.245863,9.849456,-0.282951,9.856586,91.645004,88.570076,1,2,3,4
21.6662159,0.0024529,0.221934,9.794421,-0.285344,9.80109,91.66832,88.701942,1,2,3,4
21.6686668,0.0024509,0.217149,9.823135,-0.270987,9.829271,91.579811,88.733635,1,2,3,4
21.6711178,0.002451,0.212363,9.808778,-0.225524,9.813667,91.316803,88.75972,1,2,3,4
21.6735725,0.0024547,0.188435,9.847063,-0.187238,9.850645,91.089127,88.903717,1,2,3,4
21.6760235,0.002451,0.221934,9.849456,-0.158524,9.853231,90.921844,88.70919,1,2,3,4
21.6784744,0.0024509,0.233898,9.813564,-0.113061,9.817002,90.659882,88.634659,1,2,3,4
21.6809254,0.002451,0.183649,9.813564,-0.113061,9.815933,90.65995,88.927902,1,2,3,4
21.6833782,0.0024528,0.198006,9.827921,-0.127418,9.830741,90.742638,88.845802,1,2,3,4
21.6858292,0.002451,0.217149,9.815957,-0.158524,9.819638,90.925003,88.732712,1,2,3,4
21.6882801,0.0024509,0.231506,9.796814,-0.177667,9.801159,91.038666,88.646309,1,2,3,4
21.690731,0.0024509,0.257827,9.787243,-0.172881,9.792165,91.011612,88.490997,1,2,3,4
21.6931858,0.0024548,0.253041,9.780065,-0.187238,9.78513,91.09642,88.517906,1,2,3,4
21.6956367,0.0024509,0.245863,9.765707,-0.225524,9.771404,91.322502,88.557823,1,2,3,4
21.6980877,0.002451,0.241077,9.78485,-0.203988,9.789945,91.193932,88.588646,1,2,3,4
21.7005405,0.0024528,0.207577,9.806385,-0.165703,9.809981,90.967842,88.787369,1,2,3,4
21.7029915,0.002451,0.20997,9.782457,-0.139382,9.785704,90.816116,88.770393,1,2,3,4
21.7054424,0.0024509,0.207577,9.787243,-0.129811,9.790305,90.759712,88.784996,1,2,3,4
21.7078953,0.0024529,0.221934,9.777672,-0.172881,9.781718,91.012695,88.699722,1,2,3,4
21.7103481,0.0024528,0.260219,9.815957,-0.220738,9.821886,91.287781,88.481453,1,2,3,4
21.7127991,0.002451,0.231506,9.803992,-0.187238,9.808513,91.093803,88.647301,1,2,3,4
21.71525,0.0024509,0.236291,9.81835,-0.165703,9.822591,90.966599,88.621368,1,2,3,4
21.7177048,0.0024548,0.200399,9.842278,-0.134596,9.845238,90.783325,88.833557,1,2,3,4
21.7201557,0.0024509,0.214756,9.870992,-0.139382,9.874311,90.808792,88.753654,1,2,3,4
21.7226067,0.002451,0.207577,9.820743,-0.129811,9.823794,90.757126,88.789139,1,2,3,4
21.7250614,0.0024547,0.22672,9.835099,-0.105882,9.838282,90.616646,88.679443,1,2,3,4
21.7275124,0.002451,0.219541,9.84467,-0.067597,9.84735,90.393311,88.722488,1,2,3,4
21.7299633,0.0024509,0.217149,9.820743,-0.077169,9.823446,90.450096,88.73333,1,2,3,4
21.7324162,0.0024529,0.214756,9.861421,-0.151346,9.86492,90.879059,88.752449,1,2,3,4
21.734869,0.0024528,0.195613,9.787243,-0.125025,9.789996,90.731728,88.855011,1,2,3,4
21.7373199,0.0024509,0.214756,9.820743,-0.132203,9.82398,90.771065,88.747276,1,2,3,4
21.7397709,0.002451,0.219541,9.815957,-0.06999,9.818661,90.408424,88.71875,1,2,3,4
21.7422218,0.0024509,0.219541,9.837492,-0.05324,9.840085,90.310005,88.72155,1,2,3,4
21.7446747,0.0024529,0.241077,9.820743,-0.026919,9.823738,90.157005,88.593803,1,2,3,4
21.7471275,0.0024528,0.241077,9.815957,-0.058026,9.819088,90.338593,88.593117,1,2,3,4
21.7495785,0.002451,0.236291,9.84467,-0.079561,9.847827,90.462898,88.625053,1,2,3,4
21.7520313,0.0024528,0.22672,9.830314,-0.110668,9.83355,90.644829,88.678802,1,2,3,4
21.7544842,0.0024529,0.281755,9.830314,-0.101097,9.83487,90.588974,88.358246,1,2,3,4
21.7569351,0.0024509,0.241077,9.827921,-0.115454,9.831555,90.672852,88.594826,1,2,3,4
21.759388,0.0024529,0.276969,9.832706,-0.14656,9.837698,90.853615,88.386513,1,2,3,4
21.7618408,0.0024528,0.229113,9.811171,-0.132203,9.814735,90.77179,88.662262,1,2,3,4
21.7642918,0.002451,0.250648,9.825528,-0.165703,9.830121,90.965858,88.538704,1,2,3,4
21.7667427,0.0024509,0.317647,9.823135,-0.16331,9.829627,90.951958,88.147896,1,2,3,4
21.7691956,0.0024529,0.288933,9.815957,-0.182453,9.821903,91.064392,88.31398,1,2,3,4
21.7716465,0.0024509,0.265005,9.827921,-0.165703,9.83289,90.965591,88.455421,1,2,3,4
21.7740993,0.0024528,0.238684,9.811171,-0.18006,9.815725,91.051094,88.606392,1,2,3,4
21.7765522,0.0024529,0.272184,9.830314,-0.192024,9.835956,91.118637,88.413986,1,2,3,4
21.7790031,0.0024509,0.255434,9.806385,-0.175274,9.811276,91.023621,88.507912,1,2,3,4
21.7814541,0.002451,0.248255,9.803992,-0.129811,9.807994,90.758339,88.549477,1,2,3,4
21.7839069,0.0024528,0.253041,9.832706,-0.14656,9.837053,90.853668,88.525841,1,2,3,4
21.7863598,0.0024529,0.219541,9.794421,-0.184846,9.798625,91.080917,88.715935,1,2,3,4
21.7888107,0.0024509,0.221934,9.806385,-0.192024,9.810776,91.121506,88.703522,1,2,3,4
21.7912617,0.002451,0.22672,9.813564,-0.115454,9.816862,90.673859,88.676544,1,2,3,4
21.7937164,0.0024547,0.219541,9.815957,-0.098704,9.818908,90.575974,88.71875,1,2,3,4
21.7961674,0.002451,0.233898,9.796814,-0.060419,9.799791,90.353249,88.632324,1,2,3,4
21.7986183,0.0024509,0.229113,9.758529,-0.10349,9.761766,90.607437,88.655045,1,2,3,4
21.8010693,0.002451,0.176471,9.792028,-0.206381,9.795793,91.207214,88.967537,1,2,3,4
21.803524,0.0024547,0.217149,9.8016,-0.084347,9.804368,90.49292,88.73085,1,2,3,4
21.805975,0.002451,0.231506,9.808778,-0.060419,9.811695,90.352821,88.647964,1,2,3,4
21.8084259,0.0024509,0.22672,9.837492,-0.110668,9.840726,90.644356,88.679764,1,2,3,4
21.8108788,0.0024529,0.202792,9.792028,-0.16331,9.795489,90.955276,88.813583,1,2,3,4
21.8133316,0.0024528,0.276969,9.811171,-0.136989,9.816035,90.799629,88.382973,1,2,3,4
21.8157825,0.0024509,0.250648,9.959526,-0.110668,9.963294,90.636429,88.558357,1,2,3,4
21.8182335,0.002451,0.32004,9.684352,-0.127418,9.690476,90.753387,88.107231,1,2,3,4
21.8206863,0.0024528,0.281755,9.617352,-0.177667,9.623118,91.057884,88.321915,1,2,3,4
21.8231392,0.0024529,0.365504,9.899706,-0.06999,9.906698,90.404793,87.885559,1,2,3,4
21.8255901,0.0024509,0.205185,9.918848,0.044865,9.921071,89.740891,88.814926,1,2,3,4
21.828043,0.0024529,0.279362,9.825528,-0.160917,9.830815,90.937897,88.371391,1,2,3,4
21.8304958,0.0024528,0.236291,9.894919,-0.292523,9.902062,91.692856,88.632034,1,2,3,4
21.8329468,0.002451,0.291326,9.885348,-0.079561,9.88996,90.46093,88.311951,1,2,3,4
21.8353977,0.0024509,0.32004,9.8016,0.037687,9.806895,89.779816,88.129852,1,2,3,4
21.8378525,0.0024548,0.250648,9.890134,-0.122632,9.89407,90.710175,88.548248,1,2,3,4
21.8403034,0.0024509,0.265005,9.882956,-0.206381,9.888662,91.195877,88.46402,1,2,3,4
21.8427563,0.0024529,0.288933,9.882956,-0.038883,9.887255,90.225327,88.325401,1,2,3,4
21.8452091,0.0024528,0.241077,9.894919,-0.151346,9.899013,90.87603,88.60434,1,2,3,4
21.8476601,0.002451,0.255434,9.854242,-0.218345,9.85997,91.268898,88.51516,1,2,3,4
21.850111,0.0024509,0.238684,9.835099,-0.034098,9.838054,90.198586,88.609787,1,2,3,4
21.8525658,0.0024548,0.159721,9.856635,-0.172881,9.859445,91.004707,89.07164,1,2,3,4
21.8550186,0.0024528,0.147757,9.849456,-0.168096,9.851998,90.977631,89.140541,1,2,3,4
21.8574696,0.002451,0.15015,9.8016,-0.110668,9.803374,90.646812,89.12236,1,2,3,4
21.8599205,0.0024509,0.238684,9.91167,-0.282951,9.91858,91.63472,88.620522,1,2,3,4
21.8623734,0.0024529,0.262612,9.873384,0.02333,9.876904,89.864662,88.47641,1,2,3,4
21.8648243,0.0024509,0.253041,9.763314,-0.127418,9.767424,90.747452,88.515366,1,2,3,4
21.8672771,0.0024528,0.238684,9.868599,-0.172881,9.872998,91.003334,88.614502,1,2,3,4
21.86973,0.0024529,0.291326,9.935597,-0.122632,9.940624,90.706848,88.320488,1,2,3,4
21.8721809,0.0024509,0.255434,9.837492,-0.024526,9.840838,90.142799,88.512627,1,2,3,4
21.8746338,0.0024529,0.276969,9.832706,-0.235095,9.839416,91.36911,88.386513,1,2,3,4
21.8770847,0.0024509,0.238684,9.851849,-0.134596,9.855659,90.782501,88.612144,1,2,3,4
21.8795395,0.0024548,0.276969,9.851849,-0.038883,9.855818,90.226044,88.389641,1,2,3,4
21.8819904,0.0024509,0.176471,9.909277,-0.117847,9.911549,90.681252,88.979752,1,2,3,4
21.8844433,0.0024529,0.257827,9.873384,-0.048455,9.876869,90.28109,88.504158,1,2,3,4
21.8868961,0.0024528,0.248255,9.830314,-0.031705,9.833499,90.184731,88.55336,1,2,3,4
21.8893471,0.002451,0.22672,9.928419,-0.14656,9.932089,90.845505,88.691849,1,2,3,4
21.891798,0.0024509,0.267398,9.856635,-0.022134,9.860286,90.128616,88.446022,1,2,3,4
21.8942528,0.0024548,0.281755,9.854242,-0.019741,9.85829,90.114731,88.362228,1,2,3,4
21.8967037,0.0024509,0.248255,9.945169,-0.014955,9.948278,90.086136,88.570053,1,2,3,4
21.8991547,0.002451,0.207577,9.885348,0.221934,9.890018,88.714165,88.79705,1,2,3,4
21.9016075,0.0024528,0.279362,9.902099,0.028116,9.906078,89.837379,88.38398,1,2,3,4
21.9040604,0.0024529,0.315254,9.945169,-0.074776,9.950446,90.430573,88.184372,1,2,3,4
21.9065113,0.0024509,0.147757,9.892527,0.052044,9.893767,89.698608,89.144279,1,2,3,4
21.9089622,0.0024509,0.265005,9.890134,-0.050847,9.893814,90.294464,88.465134,1,2,3,4
21.911417,0.0024548,0.250648,9.880563,-0.019741,9.883761,90.114433,88.546844,1,2,3,4
21.913868,0.002451,0.24347,9.887741,0.00658,9.89074,89.961884,88.58947,1,2,3,4
21.9163189,0.0024509,0.255434,9.894919,-0.067597,9.898447,90.391281,88.521255,1,2,3,4
21.9187698,0.0024509,0.255434,9.894919,-0.043669,9.898313,90.252777,88.521255,1,2,3,4
21.9212227,0.0024529,0.205185,9.887741,-0.022134,9.889894,90.128227,88.811203,1,2,3,4
21.9236755,0.0024528,0.205185,9.892527,-0.156132,9.895885,90.904015,88.811775,1,2,3,4
21.9261265,0.002451,0.188435,9.918848,-0.029312,9.920681,90.169289,88.911644,1,2,3,4
21.9285793,0.0024528,0.162114,9.84467,0.025723,9.846039,89.850311,89.056587,1,2,3,4
